Mevagissey
GMT (+0:00)
Date/Time,Height(m)
21 March 2021 16:21:00,2.07
21 March 2021 22:25:00,4.14
22 March 2021 04:57:00,2.17
22 March 2021 11:03:00,3.90
22 March 2021 17:25:00,2.34
22 March 2021 23:41:00,3.96
23 March 2021 06:22:00,2.33
23 March 2021 12:38:00,3.78
23 March 2021 19:00:00,2.42
24 March 2021 01:18:00,4.00
24 March 2021 08:03:00,2.19
24 March 2021 14:17:00,3.93
24 March 2021 20:35:00,2.18
25 March 2021 02:42:00,4.29
25 March 2021 09:19:00,1.80
25 March 2021 15:22:00,4.26
25 March 2021 21:40:00,1.77
26 March 2021 03:38:00,4.67
26 March 2021 10:14:00,1.32
26 March 2021 16:11:00,4.65
26 March 2021 22:34:00,1.25
27 March 2021 04:25:00,5.06
27 March 2021 11:02:00,0.82
27 March 2021 16:54:00,4.99
27 March 2021 23:19:00,0.78
28 March 2021 05:08:00,5.38
28 March 2021 11:45:00,0.40
28 March 2021 17:34:00,5.28
29 March 2021 00:03:00,0.36
29 March 2021 05:49:00,5.60
29 March 2021 12:26:00,0.12
29 March 2021 18:13:00,5.47
30 March 2021 00:44:00,0.11
30 March 2021 06:30:00,5.69
30 March 2021 13:06:00,0.03
30 March 2021 18:50:00,5.54
31 March 2021 01:23:00,0.06
31 March 2021 07:10:00,5.64
31 March 2021 13:45:00,0.12
31 March 2021 19:29:00,5.51
01 April 2021 02:04:00,0.20
01 April 2021 07:51:00,5.47
01 April 2021 14:25:00,0.40
01 April 2021 20:10:00,5.36
02 April 2021 02:46:00,0.52
02 April 2021 08:34:00,5.18
02 April 2021 15:05:00,0.82
02 April 2021 20:53:00,5.10
03 April 2021 03:28:00,0.98
03 April 2021 09:21:00,4.81
03 April 2021 15:49:00,1.32
03 April 2021 21:44:00,4.77
04 April 2021 04:20:00,1.46
04 April 2021 10:18:00,4.40
04 April 2021 16:43:00,1.81
04 April 2021 22:47:00,4.42
05 April 2021 05:28:00,1.89
05 April 2021 11:36:00,4.06
05 April 2021 18:01:00,2.18
06 April 2021 00:15:00,4.17
06 April 2021 07:03:00,2.09
06 April 2021 13:20:00,3.94
06 April 2021 19:43:00,2.25
07 April 2021 01:53:00,4.19
07 April 2021 08:36:00,1.96
07 April 2021 14:46:00,4.10
07 April 2021 21:05:00,2.04
08 April 2021 03:05:00,4.39
08 April 2021 09:42:00,1.67
08 April 2021 15:45:00,4.37
08 April 2021 22:03:00,1.71
09 April 2021 03:57:00,4.65
09 April 2021 10:30:00,1.35
09 April 2021 16:27:00,4.62
09 April 2021 22:47:00,1.41
10 April 2021 04:37:00,4.86
10 April 2021 11:09:00,1.10
10 April 2021 17:01:00,4.81
10 April 2021 23:23:00,1.15
11 April 2021 05:10:00,5.02
11 April 2021 11:42:00,0.90
11 April 2021 17:32:00,4.98
11 April 2021 23:57:00,0.93
12 April 2021 05:42:00,5.14
12 April 2021 12:13:00,0.76
12 April 2021 18:01:00,5.09
13 April 2021 00:27:00,0.80
13 April 2021 06:12:00,5.18
13 April 2021 12:42:00,0.72
13 April 2021 18:28:00,5.13
14 April 2021 00:56:00,0.77
14 April 2021 06:41:00,5.15
14 April 2021 13:11:00,0.79
14 April 2021 18:57:00,5.10
15 April 2021 01:26:00,0.85
15 April 2021 07:12:00,5.05
15 April 2021 13:39:00,0.93
15 April 2021 19:26:00,5.02
16 April 2021 01:54:00,0.99
16 April 2021 07:41:00,4.90
16 April 2021 14:07:00,1.13
16 April 2021 19:55:00,4.90
17 April 2021 02:24:00,1.20
17 April 2021 08:13:00,4.70
17 April 2021 14:36:00,1.39
17 April 2021 20:28:00,4.72
18 April 2021 02:57:00,1.48
18 April 2021 08:50:00,4.46
18 April 2021 15:10:00,1.69
18 April 2021 21:07:00,4.51
19 April 2021 03:38:00,1.76
19 April 2021 09:34:00,4.20
19 April 2021 15:52:00,1.98
19 April 2021 21:55:00,4.31
20 April 2021 04:31:00,2.00
20 April 2021 10:35:00,3.97
20 April 2021 16:54:00,2.23
20 April 2021 23:07:00,4.14
21 April 2021 05:51:00,2.15
21 April 2021 12:04:00,3.86
21 April 2021 18:22:00,2.32
22 April 2021 00:37:00,4.14
22 April 2021 07:23:00,2.05
22 April 2021 13:36:00,4.01
22 April 2021 19:53:00,2.11
23 April 2021 01:59:00,4.38
23 April 2021 08:40:00,1.69
23 April 2021 14:45:00,4.33
23 April 2021 21:05:00,1.69
24 April 2021 03:02:00,4.73
24 April 2021 09:39:00,1.24
24 April 2021 15:37:00,4.70
24 April 2021 22:01:00,1.21
25 April 2021 03:53:00,5.07
25 April 2021 10:30:00,0.79
25 April 2021 16:23:00,5.05
25 April 2021 22:51:00,0.72
26 April 2021 04:39:00,5.36
26 April 2021 11:16:00,0.41
26 April 2021 17:05:00,5.33
26 April 2021 23:36:00,0.34
27 April 2021 05:23:00,5.54
27 April 2021 11:59:00,0.17
27 April 2021 17:46:00,5.52
28 April 2021 00:20:00,0.11
28 April 2021 06:07:00,5.60
28 April 2021 12:42:00,0.10
28 April 2021 18:27:00,5.59
29 April 2021 01:03:00,0.08
29 April 2021 06:50:00,5.52
29 April 2021 13:23:00,0.22
29 April 2021 19:08:00,5.55
30 April 2021 01:46:00,0.24
30 April 2021 07:33:00,5.34
30 April 2021 14:04:00,0.52
30 April 2021 19:51:00,5.38
01 May 2021 02:29:00,0.59
01 May 2021 08:18:00,5.04
01 May 2021 14:48:00,0.94
01 May 2021 20:38:00,5.12
02 May 2021 03:17:00,1.02
02 May 2021 09:09:00,4.69
02 May 2021 15:35:00,1.41
02 May 2021 21:31:00,4.78
03 May 2021 04:10:00,1.48
03 May 2021 10:10:00,4.33
03 May 2021 16:32:00,1.85
03 May 2021 22:36:00,4.45
04 May 2021 05:19:00,1.84
04 May 2021 11:27:00,4.06
04 May 2021 17:47:00,2.15
04 May 2021 23:57:00,4.24
05 May 2021 06:42:00,2.00
05 May 2021 12:56:00,3.99
05 May 2021 19:14:00,2.22
06 May 2021 01:21:00,4.21
06 May 2021 08:03:00,1.93
06 May 2021 14:14:00,4.11
06 May 2021 20:31:00,2.07
07 May 2021 02:30:00,4.35
07 May 2021 09:06:00,1.73
07 May 2021 15:10:00,4.32
07 May 2021 21:28:00,1.82
08 May 2021 03:22:00,4.53
08 May 2021 09:54:00,1.50
08 May 2021 15:52:00,4.53
08 May 2021 22:12:00,1.56
09 May 2021 04:03:00,4.70
09 May 2021 10:33:00,1.28
09 May 2021 16:28:00,4.72
09 May 2021 22:50:00,1.31
10 May 2021 04:38:00,4.85
10 May 2021 11:08:00,1.10
10 May 2021 16:59:00,4.87
10 May 2021 23:24:00,1.13
11 May 2021 05:11:00,4.94
11 May 2021 11:40:00,0.99
11 May 2021 17:30:00,4.98
11 May 2021 23:57:00,1.00
12 May 2021 05:43:00,4.99
12 May 2021 12:12:00,0.94
12 May 2021 18:00:00,5.04
13 May 2021 00:29:00,0.94
13 May 2021 06:15:00,4.97
13 May 2021 12:42:00,0.97
13 May 2021 18:30:00,5.05
14 May 2021 00:59:00,0.97
14 May 2021 06:46:00,4.91
14 May 2021 13:12:00,1.05
14 May 2021 19:01:00,5.01
15 May 2021 01:31:00,1.06
15 May 2021 07:19:00,4.79
15 May 2021 13:43:00,1.21
15 May 2021 19:34:00,4.91
16 May 2021 02:05:00,1.22
16 May 2021 07:54:00,4.64
16 May 2021 14:16:00,1.40
16 May 2021 20:09:00,4.80
17 May 2021 02:41:00,1.40
17 May 2021 08:33:00,4.46
17 May 2021 14:53:00,1.61
17 May 2021 20:49:00,4.65
18 May 2021 03:24:00,1.61
18 May 2021 09:20:00,4.27
18 May 2021 15:38:00,1.85
18 May 2021 21:41:00,4.48
19 May 2021 04:19:00,1.80
19 May 2021 10:21:00,4.11
19 May 2021 16:38:00,2.02
19 May 2021 22:45:00,4.38
20 May 2021 05:28:00,1.88
20 May 2021 11:35:00,4.06
20 May 2021 17:53:00,2.07
21 May 2021 00:01:00,4.37
21 May 2021 06:46:00,1.81
21 May 2021 12:53:00,4.17
21 May 2021 19:13:00,1.92
22 May 2021 01:16:00,4.52
22 May 2021 07:58:00,1.56
22 May 2021 14:02:00,4.42
22 May 2021 20:24:00,1.60
23 May 2021 02:22:00,4.76
23 May 2021 09:00:00,1.23
23 May 2021 14:58:00,4.72
23 May 2021 21:24:00,1.21
24 May 2021 03:18:00,5.01
24 May 2021 09:55:00,0.89
24 May 2021 15:50:00,5.02
24 May 2021 22:20:00,0.82
25 May 2021 04:10:00,5.22
25 May 2021 10:47:00,0.59
25 May 2021 16:38:00,5.28
25 May 2021 23:11:00,0.49
26 May 2021 05:00:00,5.35
26 May 2021 11:35:00,0.40
26 May 2021 17:23:00,5.45
26 May 2021 23:59:00,0.30
27 May 2021 05:47:00,5.38
27 May 2021 12:20:00,0.36
27 May 2021 18:07:00,5.52
28 May 2021 00:45:00,0.28
28 May 2021 06:33:00,5.31
28 May 2021 13:05:00,0.46
28 May 2021 18:52:00,5.48
29 May 2021 01:31:00,0.42
29 May 2021 07:20:00,5.16
29 May 2021 13:49:00,0.69
29 May 2021 19:38:00,5.35
30 May 2021 02:18:00,0.68
30 May 2021 08:07:00,4.93
30 May 2021 14:34:00,1.03
30 May 2021 20:26:00,5.12
31 May 2021 03:05:00,1.04
31 May 2021 08:58:00,4.65
31 May 2021 15:22:00,1.40
31 May 2021 21:17:00,4.85
01 June 2021 03:57:00,1.39
01 June 2021 09:55:00,4.39
01 June 2021 16:16:00,1.74
01 June 2021 22:17:00,4.57
02 June 2021 04:58:00,1.69
02 June 2021 11:00:00,4.18
02 June 2021 17:18:00,2.00
02 June 2021 23:22:00,4.37
03 June 2021 06:04:00,1.87
03 June 2021 12:12:00,4.08
03 June 2021 18:30:00,2.13
04 June 2021 00:35:00,4.26
04 June 2021 07:14:00,1.92
04 June 2021 13:22:00,4.10
04 June 2021 19:39:00,2.10
05 June 2021 01:40:00,4.28
05 June 2021 08:15:00,1.84
05 June 2021 14:21:00,4.22
05 June 2021 20:39:00,1.97
06 June 2021 02:36:00,4.37
06 June 2021 09:07:00,1.71
06 June 2021 15:09:00,4.37
06 June 2021 21:30:00,1.78
07 June 2021 03:23:00,4.49
07 June 2021 09:51:00,1.55
07 June 2021 15:49:00,4.54
07 June 2021 22:11:00,1.57
08 June 2021 04:03:00,4.61
08 June 2021 10:30:00,1.40
08 June 2021 16:25:00,4.70
08 June 2021 22:51:00,1.38
09 June 2021 04:41:00,4.70
09 June 2021 11:07:00,1.27
09 June 2021 17:00:00,4.83
09 June 2021 23:28:00,1.23
10 June 2021 05:17:00,4.77
10 June 2021 11:43:00,1.19
10 June 2021 17:34:00,4.92
11 June 2021 00:04:00,1.14
11 June 2021 05:53:00,4.79
11 June 2021 12:18:00,1.16
11 June 2021 18:09:00,4.98
12 June 2021 00:41:00,1.09
12 June 2021 06:29:00,4.78
12 June 2021 12:53:00,1.17
12 June 2021 18:44:00,5.00
13 June 2021 01:16:00,1.10
13 June 2021 07:05:00,4.73
13 June 2021 13:28:00,1.23
13 June 2021 19:19:00,4.97
14 June 2021 01:53:00,1.16
14 June 2021 07:42:00,4.65
14 June 2021 14:04:00,1.33
14 June 2021 19:57:00,4.91
15 June 2021 02:32:00,1.26
15 June 2021 08:23:00,4.55
15 June 2021 14:44:00,1.45
15 June 2021 20:40:00,4.84
16 June 2021 03:16:00,1.37
16 June 2021 09:09:00,4.45
16 June 2021 15:29:00,1.58
16 June 2021 21:27:00,4.74
17 June 2021 04:04:00,1.49
17 June 2021 10:01:00,4.35
17 June 2021 16:21:00,1.71
17 June 2021 22:22:00,4.65
18 June 2021 05:02:00,1.58
18 June 2021 11:03:00,4.31
18 June 2021 17:24:00,1.77
18 June 2021 23:27:00,4.60
19 June 2021 06:07:00,1.59
19 June 2021 12:10:00,4.34
19 June 2021 18:33:00,1.73
20 June 2021 00:34:00,4.61
20 June 2021 07:15:00,1.51
20 June 2021 13:19:00,4.47
20 June 2021 19:46:00,1.58
21 June 2021 01:45:00,4.70
21 June 2021 08:23:00,1.34
21 June 2021 14:23:00,4.68
21 June 2021 20:53:00,1.32
22 June 2021 02:49:00,4.83
22 June 2021 09:24:00,1.13
22 June 2021 15:21:00,4.91
22 June 2021 21:54:00,1.04
23 June 2021 03:47:00,4.97
23 June 2021 10:21:00,0.92
23 June 2021 16:15:00,5.13
23 June 2021 22:51:00,0.77
24 June 2021 04:42:00,5.08
24 June 2021 11:14:00,0.74
24 June 2021 17:05:00,5.30
24 June 2021 23:43:00,0.58
25 June 2021 05:32:00,5.14
25 June 2021 12:03:00,0.65
25 June 2021 17:52:00,5.39
26 June 2021 00:31:00,0.51
26 June 2021 06:21:00,5.12
26 June 2021 12:50:00,0.68
26 June 2021 18:39:00,5.40
27 June 2021 01:19:00,0.56
27 June 2021 07:09:00,5.04
27 June 2021 13:36:00,0.79
27 June 2021 19:26:00,5.33
28 June 2021 02:05:00,0.70
28 June 2021 07:55:00,4.92
28 June 2021 14:20:00,0.99
28 June 2021 20:11:00,5.18
29 June 2021 02:50:00,0.94
29 June 2021 08:41:00,4.74
29 June 2021 15:05:00,1.25
29 June 2021 20:58:00,4.97
30 June 2021 03:36:00,1.22
30 June 2021 09:30:00,4.54
30 June 2021 15:51:00,1.53
30 June 2021 21:48:00,4.73
01 July 2021 04:24:00,1.50
01 July 2021 10:21:00,4.35
01 July 2021 16:40:00,1.78
01 July 2021 22:39:00,4.51
02 July 2021 05:15:00,1.73
02 July 2021 11:16:00,4.20
02 July 2021 17:34:00,1.99
02 July 2021 23:36:00,4.32
03 July 2021 06:12:00,1.91
03 July 2021 12:16:00,4.11
03 July 2021 18:35:00,2.10
04 July 2021 00:37:00,4.22
04 July 2021 07:12:00,1.97
04 July 2021 13:19:00,4.11
04 July 2021 19:39:00,2.11
05 July 2021 01:41:00,4.19
05 July 2021 08:12:00,1.96
05 July 2021 14:19:00,4.19
05 July 2021 20:41:00,2.01
06 July 2021 02:40:00,4.24
06 July 2021 09:07:00,1.86
06 July 2021 15:10:00,4.33
06 July 2021 21:34:00,1.85
07 July 2021 03:30:00,4.34
07 July 2021 09:55:00,1.72
07 July 2021 15:55:00,4.50
07 July 2021 22:22:00,1.65
08 July 2021 04:15:00,4.46
08 July 2021 10:39:00,1.56
08 July 2021 16:36:00,4.67
08 July 2021 23:05:00,1.44
09 July 2021 04:58:00,4.58
09 July 2021 11:21:00,1.39
09 July 2021 17:16:00,4.83
09 July 2021 23:47:00,1.24
10 July 2021 05:37:00,4.68
10 July 2021 12:00:00,1.26
10 July 2021 17:53:00,4.97
11 July 2021 00:25:00,1.10
11 July 2021 06:15:00,4.75
11 July 2021 12:38:00,1.16
11 July 2021 18:29:00,5.07
12 July 2021 01:04:00,1.00
12 July 2021 06:52:00,4.79
12 July 2021 13:16:00,1.10
12 July 2021 19:06:00,5.12
13 July 2021 01:42:00,0.94
13 July 2021 07:30:00,4.80
13 July 2021 13:53:00,1.07
13 July 2021 19:44:00,5.14
14 July 2021 02:20:00,0.94
14 July 2021 08:09:00,4.78
14 July 2021 14:32:00,1.12
14 July 2021 20:24:00,5.10
15 July 2021 03:01:00,1.03
15 July 2021 08:51:00,4.72
15 July 2021 15:14:00,1.21
15 July 2021 21:08:00,5.01
16 July 2021 03:45:00,1.15
16 July 2021 09:37:00,4.64
16 July 2021 16:01:00,1.35
16 July 2021 21:57:00,4.88
17 July 2021 04:34:00,1.31
17 July 2021 10:30:00,4.54
17 July 2021 16:55:00,1.50
17 July 2021 22:54:00,4.72
18 July 2021 05:32:00,1.47
18 July 2021 11:32:00,4.47
18 July 2021 17:59:00,1.63
19 July 2021 00:00:00,4.59
19 July 2021 06:38:00,1.58
19 July 2021 12:41:00,4.46
19 July 2021 19:11:00,1.66
20 July 2021 01:13:00,4.52
20 July 2021 07:48:00,1.58
20 July 2021 13:53:00,4.55
20 July 2021 20:26:00,1.55
21 July 2021 02:26:00,4.56
21 July 2021 08:59:00,1.47
21 July 2021 15:01:00,4.72
21 July 2021 21:36:00,1.33
22 July 2021 03:34:00,4.68
22 July 2021 10:04:00,1.27
22 July 2021 16:02:00,4.94
22 July 2021 22:39:00,1.05
23 July 2021 04:34:00,4.83
23 July 2021 11:02:00,1.04
23 July 2021 16:55:00,5.15
23 July 2021 23:34:00,0.80
24 July 2021 05:25:00,4.95
24 July 2021 11:53:00,0.87
24 July 2021 17:44:00,5.29
25 July 2021 00:23:00,0.65
25 July 2021 06:12:00,5.02
25 July 2021 12:39:00,0.78
25 July 2021 18:28:00,5.36
26 July 2021 01:07:00,0.59
26 July 2021 06:55:00,5.04
26 July 2021 13:22:00,0.77
26 July 2021 19:10:00,5.35
27 July 2021 01:48:00,0.64
27 July 2021 07:37:00,4.99
27 July 2021 14:03:00,0.86
27 July 2021 19:52:00,5.26
28 July 2021 02:29:00,0.80
28 July 2021 08:17:00,4.88
28 July 2021 14:41:00,1.04
28 July 2021 20:31:00,5.10
29 July 2021 03:06:00,1.03
29 July 2021 08:55:00,4.73
29 July 2021 15:18:00,1.28
29 July 2021 21:10:00,4.88
30 July 2021 03:44:00,1.31
30 July 2021 09:35:00,4.54
30 July 2021 15:57:00,1.55
30 July 2021 21:52:00,4.64
31 July 2021 04:23:00,1.60
31 July 2021 10:18:00,4.35
31 July 2021 16:39:00,1.83
