Plymouth (Devonport)
GMT (+0:00)
Date/Time,Height(m)
16 January 2022 04:45:00,4.73
16 January 2022 10:59:00,1.74
16 January 2022 17:05:00,4.67
16 January 2022 23:14:00,1.63
17 January 2022 05:25:00,4.93
17 January 2022 11:39:00,1.50
17 January 2022 17:45:00,4.81
17 January 2022 23:52:00,1.44
18 January 2022 06:02:00,5.10
18 January 2022 12:16:00,1.29
18 January 2022 18:23:00,4.92
19 January 2022 00:28:00,1.29
19 January 2022 06:38:00,5.23
19 January 2022 12:52:00,1.14
19 January 2022 18:59:00,5.00
20 January 2022 01:04:00,1.18
20 January 2022 07:13:00,5.32
20 January 2022 13:27:00,1.04
20 January 2022 19:33:00,5.04
21 January 2022 01:37:00,1.12
21 January 2022 07:47:00,5.36
21 January 2022 14:01:00,1.01
21 January 2022 20:09:00,5.04
22 January 2022 02:13:00,1.13
22 January 2022 08:22:00,5.34
22 January 2022 14:37:00,1.06
22 January 2022 20:44:00,4.99
23 January 2022 02:49:00,1.22
23 January 2022 08:59:00,5.27
23 January 2022 15:16:00,1.17
23 January 2022 21:24:00,4.91
24 January 2022 03:30:00,1.35
24 January 2022 09:40:00,5.15
24 January 2022 15:58:00,1.34
24 January 2022 22:07:00,4.81
25 January 2022 04:15:00,1.53
25 January 2022 10:27:00,4.98
25 January 2022 16:47:00,1.55
25 January 2022 22:58:00,4.67
26 January 2022 05:10:00,1.75
26 January 2022 11:24:00,4.78
26 January 2022 17:48:00,1.76
27 January 2022 00:03:00,4.56
27 January 2022 06:19:00,1.92
27 January 2022 12:36:00,4.62
27 January 2022 19:02:00,1.88
28 January 2022 01:21:00,4.55
28 January 2022 07:42:00,1.94
28 January 2022 13:59:00,4.58
28 January 2022 20:22:00,1.84
29 January 2022 02:41:00,4.69
29 January 2022 09:03:00,1.75
29 January 2022 15:18:00,4.70
29 January 2022 21:35:00,1.62
30 January 2022 03:51:00,4.94
30 January 2022 10:11:00,1.43
30 January 2022 16:25:00,4.89
30 January 2022 22:37:00,1.33
31 January 2022 04:51:00,5.21
31 January 2022 11:10:00,1.06
31 January 2022 17:23:00,5.11
31 January 2022 23:31:00,1.00
01 February 2022 05:44:00,5.46
01 February 2022 12:00:00,0.75
01 February 2022 18:13:00,5.27
02 February 2022 00:19:00,0.77
02 February 2022 06:32:00,5.62
02 February 2022 12:47:00,0.56
02 February 2022 18:59:00,5.37
03 February 2022 01:04:00,0.65
03 February 2022 07:15:00,5.69
03 February 2022 13:29:00,0.52
03 February 2022 19:40:00,5.37
04 February 2022 01:44:00,0.68
04 February 2022 07:55:00,5.63
04 February 2022 14:08:00,0.63
04 February 2022 20:18:00,5.29
05 February 2022 02:23:00,0.84
05 February 2022 08:32:00,5.49
05 February 2022 14:47:00,0.86
05 February 2022 20:56:00,5.13
06 February 2022 03:01:00,1.10
06 February 2022 09:09:00,5.27
06 February 2022 15:24:00,1.17
06 February 2022 21:31:00,4.93
07 February 2022 03:38:00,1.43
07 February 2022 09:45:00,5.01
07 February 2022 16:01:00,1.52
07 February 2022 22:08:00,4.69
08 February 2022 04:16:00,1.78
08 February 2022 10:24:00,4.71
08 February 2022 16:42:00,1.88
08 February 2022 22:51:00,4.44
09 February 2022 05:01:00,2.12
09 February 2022 11:11:00,4.41
09 February 2022 17:31:00,2.21
09 February 2022 23:45:00,4.21
10 February 2022 05:59:00,2.41
10 February 2022 12:12:00,4.16
10 February 2022 18:35:00,2.44
11 February 2022 00:55:00,4.09
11 February 2022 07:17:00,2.54
11 February 2022 13:34:00,4.05
11 February 2022 19:58:00,2.50
12 February 2022 02:21:00,4.13
12 February 2022 08:43:00,2.46
12 February 2022 14:57:00,4.12
12 February 2022 21:12:00,2.36
13 February 2022 03:30:00,4.32
13 February 2022 09:50:00,2.21
13 February 2022 16:00:00,4.31
13 February 2022 22:11:00,2.10
14 February 2022 04:23:00,4.58
14 February 2022 10:41:00,1.88
14 February 2022 16:49:00,4.55
14 February 2022 22:56:00,1.79
15 February 2022 05:06:00,4.86
15 February 2022 11:23:00,1.53
15 February 2022 17:31:00,4.79
15 February 2022 23:36:00,1.47
16 February 2022 05:45:00,5.12
16 February 2022 12:00:00,1.21
16 February 2022 18:08:00,4.99
17 February 2022 00:12:00,1.18
17 February 2022 06:21:00,5.34
17 February 2022 12:35:00,0.94
17 February 2022 18:43:00,5.15
18 February 2022 00:47:00,0.95
18 February 2022 06:56:00,5.49
18 February 2022 13:09:00,0.76
18 February 2022 19:18:00,5.26
19 February 2022 01:21:00,0.81
19 February 2022 07:31:00,5.57
19 February 2022 13:43:00,0.66
19 February 2022 19:51:00,5.31
20 February 2022 01:55:00,0.75
20 February 2022 08:05:00,5.57
20 February 2022 14:17:00,0.69
20 February 2022 20:25:00,5.29
21 February 2022 02:30:00,0.82
21 February 2022 08:40:00,5.48
21 February 2022 14:53:00,0.85
21 February 2022 21:01:00,5.19
22 February 2022 03:08:00,1.01
22 February 2022 09:18:00,5.31
22 February 2022 15:32:00,1.09
22 February 2022 21:40:00,5.05
23 February 2022 03:50:00,1.28
23 February 2022 10:01:00,5.05
23 February 2022 16:17:00,1.44
23 February 2022 22:27:00,4.82
24 February 2022 04:42:00,1.64
24 February 2022 10:55:00,4.73
24 February 2022 17:14:00,1.82
24 February 2022 23:30:00,4.58
25 February 2022 05:51:00,1.98
25 February 2022 12:08:00,4.45
25 February 2022 18:30:00,2.09
26 February 2022 00:51:00,4.45
26 February 2022 07:21:00,2.12
26 February 2022 13:43:00,4.33
26 February 2022 20:04:00,2.14
27 February 2022 02:27:00,4.53
27 February 2022 08:56:00,1.95
27 February 2022 15:14:00,4.49
27 February 2022 21:28:00,1.88
28 February 2022 03:44:00,4.81
28 February 2022 10:08:00,1.56
28 February 2022 16:23:00,4.77
28 February 2022 22:32:00,1.50
01 March 2022 04:44:00,5.12
01 March 2022 11:03:00,1.15
01 March 2022 17:16:00,5.05
01 March 2022 23:22:00,1.11
02 March 2022 05:33:00,5.40
02 March 2022 11:50:00,0.80
02 March 2022 18:02:00,5.26
03 March 2022 00:07:00,0.82
03 March 2022 06:18:00,5.58
03 March 2022 12:31:00,0.57
03 March 2022 18:43:00,5.40
04 March 2022 00:47:00,0.64
04 March 2022 06:57:00,5.66
04 March 2022 13:08:00,0.48
04 March 2022 19:18:00,5.45
05 March 2022 01:22:00,0.60
05 March 2022 07:32:00,5.64
05 March 2022 13:42:00,0.56
05 March 2022 19:52:00,5.40
06 March 2022 01:56:00,0.72
06 March 2022 08:05:00,5.51
06 March 2022 14:15:00,0.76
06 March 2022 20:22:00,5.27
07 March 2022 02:28:00,0.95
07 March 2022 08:36:00,5.32
07 March 2022 14:47:00,1.06
07 March 2022 20:54:00,5.08
08 March 2022 03:01:00,1.26
08 March 2022 09:08:00,5.06
08 March 2022 15:19:00,1.40
08 March 2022 21:24:00,4.86
09 March 2022 03:33:00,1.61
09 March 2022 09:40:00,4.76
09 March 2022 15:52:00,1.79
09 March 2022 21:59:00,4.59
10 March 2022 04:10:00,1.99
10 March 2022 10:18:00,4.43
10 March 2022 16:31:00,2.17
10 March 2022 22:42:00,4.31
11 March 2022 04:59:00,2.35
11 March 2022 11:12:00,4.12
11 March 2022 17:29:00,2.51
11 March 2022 23:50:00,4.07
12 March 2022 06:18:00,2.59
12 March 2022 12:39:00,3.92
12 March 2022 18:59:00,2.67
13 March 2022 01:26:00,4.02
13 March 2022 08:01:00,2.58
13 March 2022 14:23:00,3.96
13 March 2022 20:37:00,2.57
14 March 2022 02:56:00,4.20
14 March 2022 09:23:00,2.31
14 March 2022 15:37:00,4.20
14 March 2022 21:44:00,2.25
15 March 2022 03:55:00,4.52
15 March 2022 10:16:00,1.91
15 March 2022 16:27:00,4.52
15 March 2022 22:32:00,1.84
16 March 2022 04:40:00,4.86
16 March 2022 10:57:00,1.48
16 March 2022 17:07:00,4.82
16 March 2022 23:11:00,1.44
17 March 2022 05:19:00,5.17
17 March 2022 11:34:00,1.09
17 March 2022 17:44:00,5.09
17 March 2022 23:48:00,1.06
18 March 2022 05:56:00,5.42
18 March 2022 12:09:00,0.75
18 March 2022 18:19:00,5.31
19 March 2022 00:22:00,0.74
19 March 2022 06:32:00,5.61
19 March 2022 12:43:00,0.52
19 March 2022 18:54:00,5.46
20 March 2022 00:58:00,0.54
20 March 2022 07:08:00,5.69
20 March 2022 13:18:00,0.43
20 March 2022 19:29:00,5.53
21 March 2022 01:33:00,0.49
21 March 2022 07:44:00,5.67
21 March 2022 13:53:00,0.49
21 March 2022 20:03:00,5.50
22 March 2022 02:10:00,0.59
22 March 2022 08:21:00,5.54
22 March 2022 14:30:00,0.69
22 March 2022 20:40:00,5.38
23 March 2022 02:49:00,0.83
23 March 2022 08:59:00,5.31
23 March 2022 15:11:00,1.04
23 March 2022 21:20:00,5.16
24 March 2022 03:34:00,1.22
24 March 2022 09:44:00,4.98
24 March 2022 15:56:00,1.48
24 March 2022 22:07:00,4.89
25 March 2022 04:26:00,1.65
25 March 2022 10:38:00,4.61
25 March 2022 16:54:00,1.93
25 March 2022 23:11:00,4.58
26 March 2022 05:39:00,2.04
26 March 2022 11:57:00,4.30
26 March 2022 18:15:00,2.25
27 March 2022 00:38:00,4.41
27 March 2022 07:16:00,2.18
27 March 2022 13:41:00,4.22
27 March 2022 19:59:00,2.27
28 March 2022 02:19:00,4.50
28 March 2022 08:51:00,1.97
28 March 2022 15:11:00,4.43
28 March 2022 21:21:00,1.99
29 March 2022 03:34:00,4.76
29 March 2022 09:58:00,1.58
29 March 2022 16:13:00,4.74
29 March 2022 22:20:00,1.57
30 March 2022 04:29:00,5.07
30 March 2022 10:48:00,1.19
30 March 2022 17:00:00,5.02
30 March 2022 23:06:00,1.22
31 March 2022 05:14:00,5.30
31 March 2022 11:29:00,0.89
31 March 2022 17:41:00,5.24
31 March 2022 23:45:00,0.91
01 April 2022 05:54:00,5.47
01 April 2022 12:06:00,0.68
01 April 2022 18:17:00,5.38
02 April 2022 00:22:00,0.74
02 April 2022 06:30:00,5.54
02 April 2022 12:40:00,0.61
02 April 2022 18:50:00,5.43
03 April 2022 00:55:00,0.70
03 April 2022 07:03:00,5.51
03 April 2022 13:12:00,0.66
03 April 2022 19:21:00,5.41
04 April 2022 01:27:00,0.77
04 April 2022 07:34:00,5.42
04 April 2022 13:43:00,0.82
04 April 2022 19:50:00,5.31
05 April 2022 01:57:00,0.95
05 April 2022 08:04:00,5.24
05 April 2022 14:12:00,1.09
05 April 2022 20:19:00,5.14
06 April 2022 02:28:00,1.24
06 April 2022 08:34:00,5.00
06 April 2022 14:42:00,1.41
06 April 2022 20:49:00,4.93
07 April 2022 03:00:00,1.56
07 April 2022 09:06:00,4.73
07 April 2022 15:15:00,1.76
07 April 2022 21:23:00,4.69
08 April 2022 03:38:00,1.91
08 April 2022 09:44:00,4.43
08 April 2022 15:52:00,2.12
08 April 2022 22:03:00,4.43
09 April 2022 04:23:00,2.24
09 April 2022 10:33:00,4.13
09 April 2022 16:44:00,2.46
09 April 2022 23:02:00,4.17
10 April 2022 05:35:00,2.51
10 April 2022 11:53:00,3.92
10 April 2022 18:06:00,2.66
11 April 2022 00:31:00,4.08
11 April 2022 07:12:00,2.53
11 April 2022 13:36:00,3.94
11 April 2022 19:47:00,2.60
12 April 2022 02:06:00,4.21
12 April 2022 08:38:00,2.28
12 April 2022 14:56:00,4.18
12 April 2022 21:01:00,2.29
13 April 2022 03:12:00,4.51
13 April 2022 09:35:00,1.88
13 April 2022 15:48:00,4.52
13 April 2022 21:52:00,1.86
14 April 2022 04:00:00,4.86
14 April 2022 10:19:00,1.45
14 April 2022 16:31:00,4.85
14 April 2022 22:35:00,1.42
15 April 2022 04:43:00,5.18
15 April 2022 10:59:00,1.02
15 April 2022 17:10:00,5.16
15 April 2022 23:15:00,0.98
16 April 2022 05:24:00,5.45
16 April 2022 11:38:00,0.67
16 April 2022 17:50:00,5.41
16 April 2022 23:55:00,0.64
17 April 2022 06:05:00,5.62
17 April 2022 12:15:00,0.44
17 April 2022 18:27:00,5.58
18 April 2022 00:33:00,0.43
18 April 2022 06:44:00,5.69
18 April 2022 12:53:00,0.36
18 April 2022 19:05:00,5.64
19 April 2022 01:12:00,0.40
19 April 2022 07:24:00,5.64
19 April 2022 13:32:00,0.47
19 April 2022 19:43:00,5.60
20 April 2022 01:52:00,0.54
20 April 2022 08:04:00,5.47
20 April 2022 14:12:00,0.72
20 April 2022 20:23:00,5.46
21 April 2022 02:36:00,0.83
21 April 2022 08:46:00,5.20
21 April 2022 14:55:00,1.10
21 April 2022 21:06:00,5.22
22 April 2022 03:23:00,1.24
22 April 2022 09:34:00,4.86
22 April 2022 15:45:00,1.56
22 April 2022 21:57:00,4.92
23 April 2022 04:21:00,1.67
23 April 2022 10:35:00,4.52
23 April 2022 16:48:00,1.98
23 April 2022 23:05:00,4.63
24 April 2022 05:37:00,1.99
24 April 2022 11:57:00,4.27
24 April 2022 18:11:00,2.26
25 April 2022 00:32:00,4.47
25 April 2022 07:10:00,2.08
25 April 2022 13:33:00,4.26
25 April 2022 19:45:00,2.25
26 April 2022 02:01:00,4.54
26 April 2022 08:32:00,1.90
26 April 2022 14:52:00,4.45
26 April 2022 21:00:00,1.99
27 April 2022 03:10:00,4.74
27 April 2022 09:34:00,1.60
27 April 2022 15:49:00,4.72
27 April 2022 21:55:00,1.66
28 April 2022 04:03:00,4.97
28 April 2022 10:21:00,1.31
28 April 2022 16:34:00,4.95
28 April 2022 22:40:00,1.37
29 April 2022 04:46:00,5.14
29 April 2022 11:01:00,1.08
29 April 2022 17:12:00,5.14
29 April 2022 23:18:00,1.12
30 April 2022 05:25:00,5.27
30 April 2022 11:37:00,0.92
30 April 2022 17:47:00,5.26
30 April 2022 23:53:00,0.98
01 May 2022 05:59:00,5.32
01 May 2022 12:09:00,0.87
01 May 2022 18:18:00,5.32
02 May 2022 00:25:00,0.93
02 May 2022 06:32:00,5.30
02 May 2022 12:41:00,0.90
02 May 2022 18:49:00,5.31
03 May 2022 00:58:00,0.97
03 May 2022 07:04:00,5.22
03 May 2022 13:11:00,1.03
03 May 2022 19:19:00,5.24
04 May 2022 01:29:00,1.11
04 May 2022 07:35:00,5.08
04 May 2022 13:42:00,1.23
04 May 2022 19:50:00,5.12
05 May 2022 02:02:00,1.32
05 May 2022 08:07:00,4.88
05 May 2022 14:15:00,1.49
05 May 2022 20:22:00,4.95
06 May 2022 02:37:00,1.57
06 May 2022 08:42:00,4.67
06 May 2022 14:49:00,1.77
06 May 2022 20:57:00,4.77
07 May 2022 03:15:00,1.84
07 May 2022 09:21:00,4.43
07 May 2022 15:28:00,2.06
07 May 2022 21:40:00,4.55
08 May 2022 04:03:00,2.11
08 May 2022 10:12:00,4.20
08 May 2022 16:19:00,2.32
08 May 2022 22:35:00,4.37
09 May 2022 05:06:00,2.29
09 May 2022 11:21:00,4.06
09 May 2022 17:29:00,2.48
09 May 2022 23:49:00,4.29
10 May 2022 06:25:00,2.31
10 May 2022 12:44:00,4.06
10 May 2022 18:51:00,2.46
11 May 2022 01:08:00,4.36
11 May 2022 07:41:00,2.15
11 May 2022 13:59:00,4.24
11 May 2022 20:05:00,2.23
12 May 2022 02:17:00,4.58
12 May 2022 08:44:00,1.83
12 May 2022 14:59:00,4.54
12 May 2022 21:05:00,1.84
13 May 2022 03:15:00,4.87
13 May 2022 09:35:00,1.45
13 May 2022 15:49:00,4.86
13 May 2022 21:56:00,1.44
14 May 2022 04:05:00,5.14
14 May 2022 10:22:00,1.07
14 May 2022 16:35:00,5.16
14 May 2022 22:42:00,1.02
15 May 2022 04:52:00,5.37
15 May 2022 11:05:00,0.75
15 May 2022 17:17:00,5.41
15 May 2022 23:25:00,0.70
16 May 2022 05:36:00,5.52
16 May 2022 11:47:00,0.55
16 May 2022 18:01:00,5.58
17 May 2022 00:10:00,0.50
17 May 2022 06:22:00,5.57
17 May 2022 12:30:00,0.47
17 May 2022 18:43:00,5.66
18 May 2022 00:53:00,0.45
18 May 2022 07:06:00,5.51
18 May 2022 13:13:00,0.56
18 May 2022 19:26:00,5.62
19 May 2022 01:39:00,0.59
19 May 2022 07:51:00,5.35
19 May 2022 13:59:00,0.81
19 May 2022 20:11:00,5.48
20 May 2022 02:27:00,0.86
20 May 2022 08:39:00,5.11
20 May 2022 14:47:00,1.16
20 May 2022 20:59:00,5.26
21 May 2022 03:20:00,1.21
21 May 2022 09:31:00,4.83
21 May 2022 15:40:00,1.54
21 May 2022 21:53:00,5.00
22 May 2022 04:19:00,1.56
22 May 2022 10:33:00,4.56
22 May 2022 16:43:00,1.89
22 May 2022 22:59:00,4.76
23 May 2022 05:30:00,1.82
23 May 2022 11:48:00,4.39
23 May 2022 17:58:00,2.11
24 May 2022 00:14:00,4.61
24 May 2022 06:47:00,1.92
24 May 2022 13:07:00,4.37
24 May 2022 19:16:00,2.14
25 May 2022 01:29:00,4.60
25 May 2022 07:58:00,1.86
25 May 2022 14:16:00,4.47
25 May 2022 20:24:00,2.01
26 May 2022 02:33:00,4.68
26 May 2022 08:57:00,1.71
26 May 2022 15:13:00,4.64
26 May 2022 21:20:00,1.81
27 May 2022 03:27:00,4.80
27 May 2022 09:46:00,1.53
27 May 2022 15:59:00,4.81
27 May 2022 22:07:00,1.61
28 May 2022 04:13:00,4.91
28 May 2022 10:28:00,1.39
28 May 2022 16:39:00,4.94
28 May 2022 22:47:00,1.45
29 May 2022 04:53:00,4.98
29 May 2022 11:05:00,1.28
29 May 2022 17:16:00,5.06
29 May 2022 23:25:00,1.30
30 May 2022 05:30:00,5.04
30 May 2022 11:41:00,1.21
30 May 2022 17:50:00,5.14
30 May 2022 23:59:00,1.23
31 May 2022 00:00:00,1.23
31 May 2022 06:05:00,5.05
31 May 2022 12:14:00,1.21
31 May 2022 18:23:00,5.16
01 June 2022 00:34:00,1.22
01 June 2022 06:39:00,5.01
01 June 2022 12:47:00,1.26
01 June 2022 18:56:00,5.15
02 June 2022 01:08:00,1.27
02 June 2022 07:14:00,4.93
02 June 2022 13:20:00,1.37
02 June 2022 19:29:00,5.09
03 June 2022 01:43:00,1.39
03 June 2022 07:49:00,4.81
03 June 2022 13:55:00,1.52
03 June 2022 20:05:00,5.00
04 June 2022 02:21:00,1.53
04 June 2022 08:26:00,4.67
04 June 2022 14:32:00,1.70
04 June 2022 20:41:00,4.88
05 June 2022 03:00:00,1.70
05 June 2022 09:07:00,4.52
05 June 2022 15:12:00,1.89
05 June 2022 21:23:00,4.74
06 June 2022 03:46:00,1.86
06 June 2022 09:54:00,4.39
06 June 2022 15:58:00,2.05
06 June 2022 22:11:00,4.64
07 June 2022 04:37:00,1.98
07 June 2022 10:49:00,4.29
07 June 2022 16:55:00,2.17
07 June 2022 23:10:00,4.56
08 June 2022 05:40:00,2.03
08 June 2022 11:55:00,4.28
08 June 2022 18:01:00,2.19
09 June 2022 00:16:00,4.56
09 June 2022 06:46:00,1.96
09 June 2022 13:03:00,4.37
09 June 2022 19:10:00,2.08
10 June 2022 01:24:00,4.66
10 June 2022 07:50:00,1.78
10 June 2022 14:07:00,4.56
10 June 2022 20:16:00,1.84
11 June 2022 02:27:00,4.82
11 June 2022 08:50:00,1.53
11 June 2022 15:05:00,4.82
11 June 2022 21:15:00,1.51
12 June 2022 03:26:00,5.02
12 June 2022 09:44:00,1.24
12 June 2022 15:59:00,5.08
12 June 2022 22:11:00,1.18
13 June 2022 04:22:00,5.20
13 June 2022 10:36:00,0.97
13 June 2022 16:50:00,5.33
13 June 2022 23:02:00,0.86
14 June 2022 05:13:00,5.33
14 June 2022 11:25:00,0.76
14 June 2022 17:39:00,5.51
14 June 2022 23:52:00,0.66
15 June 2022 06:05:00,5.39
15 June 2022 12:13:00,0.66
15 June 2022 18:27:00,5.62
16 June 2022 00:41:00,0.57
16 June 2022 06:54:00,5.38
16 June 2022 13:02:00,0.69
16 June 2022 19:16:00,5.62
17 June 2022 01:32:00,0.63
17 June 2022 07:44:00,5.28
17 June 2022 13:51:00,0.84
17 June 2022 20:04:00,5.53
18 June 2022 02:22:00,0.81
18 June 2022 08:33:00,5.12
18 June 2022 14:40:00,1.08
18 June 2022 20:52:00,5.38
19 June 2022 03:12:00,1.06
19 June 2022 09:24:00,4.93
19 June 2022 15:32:00,1.37
19 June 2022 21:45:00,5.16
20 June 2022 04:08:00,1.35
20 June 2022 10:20:00,4.73
20 June 2022 16:27:00,1.65
20 June 2022 22:40:00,4.94
21 June 2022 05:05:00,1.60
21 June 2022 11:20:00,4.56
21 June 2022 17:28:00,1.91
21 June 2022 23:41:00,4.73
22 June 2022 06:08:00,1.81
22 June 2022 12:24:00,4.45
22 June 2022 18:32:00,2.06
23 June 2022 00:44:00,4.60
23 June 2022 07:11:00,1.91
23 June 2022 13:27:00,4.42
23 June 2022 19:37:00,2.11
24 June 2022 01:47:00,4.54
24 June 2022 08:11:00,1.92
24 June 2022 14:28:00,4.48
24 June 2022 20:38:00,2.05
25 June 2022 02:46:00,4.56
25 June 2022 09:06:00,1.86
25 June 2022 15:20:00,4.58
25 June 2022 21:31:00,1.94
26 June 2022 03:38:00,4.61
26 June 2022 09:53:00,1.77
26 June 2022 16:06:00,4.70
26 June 2022 22:18:00,1.79
27 June 2022 04:24:00,4.69
27 June 2022 10:37:00,1.66
27 June 2022 16:48:00,4.82
27 June 2022 23:01:00,1.64
28 June 2022 05:06:00,4.76
28 June 2022 11:16:00,1.56
28 June 2022 17:26:00,4.94
28 June 2022 23:39:00,1.50
29 June 2022 05:45:00,4.82
29 June 2022 11:53:00,1.47
29 June 2022 18:03:00,5.03
30 June 2022 00:16:00,1.40
30 June 2022 06:23:00,4.85
30 June 2022 12:29:00,1.42
30 June 2022 18:39:00,5.09
01 July 2022 00:53:00,1.35
01 July 2022 07:00:00,4.86
01 July 2022 13:05:00,1.41
01 July 2022 19:15:00,5.12
02 July 2022 01:30:00,1.33
02 July 2022 07:36:00,4.84
02 July 2022 13:41:00,1.43
02 July 2022 19:50:00,5.11
03 July 2022 02:07:00,1.36
03 July 2022 08:13:00,4.79
03 July 2022 14:18:00,1.51
03 July 2022 20:27:00,5.06
04 July 2022 02:45:00,1.45
04 July 2022 08:51:00,4.71
04 July 2022 14:56:00,1.60
04 July 2022 21:05:00,5.00
05 July 2022 03:24:00,1.53
05 July 2022 09:32:00,4.64
05 July 2022 15:37:00,1.70
05 July 2022 21:47:00,4.92
06 July 2022 04:08:00,1.63
06 July 2022 10:17:00,4.57
06 July 2022 16:23:00,1.82
06 July 2022 22:35:00,4.82
07 July 2022 04:58:00,1.73
07 July 2022 11:09:00,4.52
07 July 2022 17:16:00,1.90
07 July 2022 23:29:00,4.75
08 July 2022 05:54:00,1.79
08 July 2022 12:09:00,4.50
08 July 2022 18:20:00,1.94
09 July 2022 00:34:00,4.69
09 July 2022 07:00:00,1.80
09 July 2022 13:16:00,4.57
09 July 2022 19:30:00,1.87
10 July 2022 01:45:00,4.71
10 July 2022 08:08:00,1.70
10 July 2022 14:26:00,4.73
10 July 2022 20:42:00,1.67
11 July 2022 02:55:00,4.82
11 July 2022 09:14:00,1.50
11 July 2022 15:30:00,4.95
11 July 2022 21:47:00,1.40
12 July 2022 04:00:00,4.97
12 July 2022 10:15:00,1.26
12 July 2022 16:30:00,5.20
12 July 2022 22:47:00,1.08
13 July 2022 05:00:00,5.13
13 July 2022 11:11:00,1.01
13 July 2022 17:25:00,5.42
13 July 2022 23:42:00,0.81
14 July 2022 05:55:00,5.25
14 July 2022 12:03:00,0.81
14 July 2022 18:17:00,5.58
15 July 2022 00:33:00,0.62
15 July 2022 06:46:00,5.32
15 July 2022 12:52:00,0.71
15 July 2022 19:06:00,5.66
16 July 2022 01:22:00,0.56
16 July 2022 07:34:00,5.32
16 July 2022 13:40:00,0.72
16 July 2022 19:53:00,5.64
17 July 2022 02:09:00,0.63
17 July 2022 08:21:00,5.25
17 July 2022 14:27:00,0.86
17 July 2022 20:39:00,5.52
18 July 2022 02:56:00,0.83
18 July 2022 09:06:00,5.11
18 July 2022 15:12:00,1.11
18 July 2022 21:22:00,5.32
19 July 2022 03:41:00,1.13
19 July 2022 09:51:00,4.92
19 July 2022 15:58:00,1.42
19 July 2022 22:08:00,5.07
20 July 2022 04:28:00,1.45
20 July 2022 10:39:00,4.70
20 July 2022 16:47:00,1.74
20 July 2022 22:57:00,4.79
21 July 2022 05:19:00,1.76
21 July 2022 11:30:00,4.51
21 July 2022 17:40:00,2.02
21 July 2022 23:50:00,4.55
22 July 2022 06:13:00,2.01
22 July 2022 12:28:00,4.36
22 July 2022 18:41:00,2.22
23 July 2022 00:53:00,4.37
23 July 2022 07:16:00,2.18
23 July 2022 13:34:00,4.29
23 July 2022 19:49:00,2.31
24 July 2022 02:01:00,4.28
24 July 2022 08:22:00,2.21
24 July 2022 14:40:00,4.34
24 July 2022 20:56:00,2.23
25 July 2022 03:06:00,4.33
25 July 2022 09:22:00,2.12
25 July 2022 15:37:00,4.47
25 July 2022 21:53:00,2.07
26 July 2022 04:02:00,4.43
26 July 2022 10:14:00,1.97
26 July 2022 16:27:00,4.64
26 July 2022 22:43:00,1.85
27 July 2022 04:51:00,4.57
27 July 2022 11:00:00,1.77
27 July 2022 17:10:00,4.83
27 July 2022 23:26:00,1.63
28 July 2022 05:33:00,4.71
28 July 2022 11:40:00,1.58
28 July 2022 17:49:00,5.01
29 July 2022 00:04:00,1.40
29 July 2022 06:11:00,4.84
29 July 2022 12:16:00,1.41
29 July 2022 18:25:00,5.14
30 July 2022 00:40:00,1.25
30 July 2022 06:47:00,4.93
30 July 2022 12:51:00,1.28
30 July 2022 19:00:00,5.24
31 July 2022 01:14:00,1.13
31 July 2022 07:21:00,4.99
31 July 2022 13:25:00,1.21
