Boscastle
GMT (+0:00)
Date/Time,Height(m)
07 February 2020 22:03:00,1.53
08 February 2020 04:50:00,6.73
08 February 2020 10:32:00,1.25
08 February 2020 17:17:00,6.78
08 February 2020 22:51:00,0.98
09 February 2020 05:41:00,7.27
09 February 2020 11:16:00,0.73
09 February 2020 18:05:00,7.26
09 February 2020 23:33:00,0.50
10 February 2020 06:27:00,7.71
10 February 2020 11:58:00,0.34
10 February 2020 18:50:00,7.60
11 February 2020 00:15:00,0.18
11 February 2020 07:12:00,7.96
11 February 2020 12:39:00,0.13
11 February 2020 19:34:00,7.77
12 February 2020 00:57:00,0.06
12 February 2020 07:54:00,8.00
12 February 2020 13:21:00,0.12
12 February 2020 20:15:00,7.73
13 February 2020 01:39:00,0.17
13 February 2020 08:35:00,7.81
13 February 2020 14:04:00,0.35
13 February 2020 20:56:00,7.48
14 February 2020 02:25:00,0.50
14 February 2020 09:17:00,7.42
14 February 2020 14:50:00,0.75
14 February 2020 21:39:00,7.08
15 February 2020 03:12:00,0.98
15 February 2020 10:00:00,6.91
15 February 2020 15:39:00,1.26
15 February 2020 22:23:00,6.57
16 February 2020 04:04:00,1.55
16 February 2020 10:47:00,6.32
16 February 2020 16:34:00,1.83
16 February 2020 23:16:00,6.05
17 February 2020 05:07:00,2.11
17 February 2020 11:47:00,5.78
17 February 2020 17:44:00,2.32
18 February 2020 00:26:00,5.63
18 February 2020 06:27:00,2.52
18 February 2020 13:06:00,5.42
18 February 2020 19:08:00,2.60
19 February 2020 01:51:00,5.46
19 February 2020 07:57:00,2.62
19 February 2020 14:35:00,5.39
19 February 2020 20:33:00,2.54
20 February 2020 03:14:00,5.63
20 February 2020 09:14:00,2.39
20 February 2020 15:49:00,5.64
20 February 2020 21:38:00,2.23
21 February 2020 04:17:00,5.98
21 February 2020 10:08:00,2.02
21 February 2020 16:43:00,6.01
21 February 2020 22:25:00,1.85
22 February 2020 05:04:00,6.36
22 February 2020 10:49:00,1.64
22 February 2020 17:26:00,6.36
22 February 2020 23:02:00,1.51
23 February 2020 05:44:00,6.70
23 February 2020 11:23:00,1.32
23 February 2020 18:03:00,6.67
23 February 2020 23:36:00,1.20
24 February 2020 06:20:00,6.97
24 February 2020 11:55:00,1.06
24 February 2020 18:37:00,6.89
25 February 2020 00:07:00,0.98
25 February 2020 06:52:00,7.15
25 February 2020 12:25:00,0.91
25 February 2020 19:08:00,7.03
26 February 2020 00:37:00,0.87
26 February 2020 07:23:00,7.21
26 February 2020 12:54:00,0.87
26 February 2020 19:38:00,7.05
27 February 2020 01:07:00,0.89
27 February 2020 07:52:00,7.16
27 February 2020 13:24:00,0.93
27 February 2020 20:06:00,6.98
28 February 2020 01:37:00,0.98
28 February 2020 08:20:00,7.02
28 February 2020 13:53:00,1.08
28 February 2020 20:34:00,6.82
29 February 2020 02:06:00,1.18
29 February 2020 08:48:00,6.78
29 February 2020 14:24:00,1.34
29 February 2020 21:03:00,6.55
01 March 2020 02:40:00,1.50
01 March 2020 09:19:00,6.45
01 March 2020 14:59:00,1.67
01 March 2020 21:36:00,6.25
02 March 2020 03:18:00,1.84
02 March 2020 09:54:00,6.09
02 March 2020 15:40:00,2.01
02 March 2020 22:15:00,5.92
03 March 2020 04:05:00,2.21
03 March 2020 10:40:00,5.71
03 March 2020 16:33:00,2.37
03 March 2020 23:11:00,5.61
04 March 2020 05:11:00,2.54
04 March 2020 11:48:00,5.38
04 March 2020 17:50:00,2.64
05 March 2020 00:33:00,5.41
05 March 2020 06:43:00,2.68
05 March 2020 13:21:00,5.30
05 March 2020 19:23:00,2.61
06 March 2020 02:08:00,5.58
06 March 2020 08:14:00,2.43
06 March 2020 14:53:00,5.63
06 March 2020 20:45:00,2.19
07 March 2020 03:29:00,6.10
07 March 2020 09:23:00,1.85
07 March 2020 16:04:00,6.23
07 March 2020 21:45:00,1.54
08 March 2020 04:31:00,6.77
08 March 2020 10:13:00,1.18
08 March 2020 16:59:00,6.87
08 March 2020 22:32:00,0.89
09 March 2020 05:24:00,7.39
09 March 2020 10:57:00,0.57
09 March 2020 17:49:00,7.45
09 March 2020 23:15:00,0.31
10 March 2020 06:11:00,7.89
10 March 2020 11:39:00,0.11
10 March 2020 18:34:00,7.87
10 March 2020 23:57:00,-0.06
11 March 2020 06:55:00,8.17
11 March 2020 12:19:00,-0.13
11 March 2020 19:16:00,8.06
12 March 2020 00:38:00,-0.20
12 March 2020 07:36:00,8.20
12 March 2020 12:59:00,-0.13
12 March 2020 19:56:00,8.02
13 March 2020 01:18:00,-0.08
13 March 2020 08:15:00,7.98
13 March 2020 13:41:00,0.13
13 March 2020 20:35:00,7.73
14 March 2020 02:02:00,0.32
14 March 2020 08:55:00,7.52
14 March 2020 14:24:00,0.60
14 March 2020 21:14:00,7.26
15 March 2020 02:47:00,0.87
15 March 2020 09:35:00,6.92
15 March 2020 15:11:00,1.21
15 March 2020 21:56:00,6.65
16 March 2020 03:38:00,1.54
16 March 2020 10:18:00,6.25
16 March 2020 16:03:00,1.88
16 March 2020 22:43:00,6.03
17 March 2020 04:36:00,2.20
17 March 2020 11:12:00,5.61
17 March 2020 17:07:00,2.49
17 March 2020 23:48:00,5.48
18 March 2020 05:55:00,2.72
18 March 2020 12:33:00,5.16
18 March 2020 18:39:00,2.87
19 March 2020 01:24:00,5.22
19 March 2020 07:40:00,2.85
19 March 2020 14:17:00,5.12
19 March 2020 20:18:00,2.81
20 March 2020 02:56:00,5.40
20 March 2020 09:01:00,2.59
20 March 2020 15:33:00,5.44
20 March 2020 21:24:00,2.46
21 March 2020 03:59:00,5.78
21 March 2020 09:52:00,2.18
21 March 2020 16:25:00,5.86
21 March 2020 22:08:00,2.03
22 March 2020 04:44:00,6.21
22 March 2020 10:30:00,1.76
22 March 2020 17:06:00,6.27
22 March 2020 22:43:00,1.62
23 March 2020 05:22:00,6.59
23 March 2020 11:01:00,1.38
23 March 2020 17:40:00,6.63
23 March 2020 23:13:00,1.26
24 March 2020 05:55:00,6.90
24 March 2020 11:30:00,1.08
24 March 2020 18:12:00,6.91
24 March 2020 23:42:00,0.99
25 March 2020 06:26:00,7.12
25 March 2020 11:58:00,0.88
25 March 2020 18:42:00,7.10
26 March 2020 00:10:00,0.83
26 March 2020 06:56:00,7.23
26 March 2020 12:25:00,0.79
26 March 2020 19:10:00,7.18
27 March 2020 00:38:00,0.79
27 March 2020 07:24:00,7.22
27 March 2020 12:53:00,0.82
27 March 2020 19:38:00,7.14
28 March 2020 01:07:00,0.86
28 March 2020 07:52:00,7.10
28 March 2020 13:22:00,0.95
28 March 2020 20:05:00,7.00
29 March 2020 00:38:00,1.05
29 March 2020 08:20:00,6.88
29 March 2020 13:53:00,1.18
29 March 2020 20:34:00,6.77
30 March 2020 02:11:00,1.32
30 March 2020 08:50:00,6.57
30 March 2020 14:27:00,1.48
30 March 2020 21:07:00,6.48
31 March 2020 02:48:00,1.65
31 March 2020 09:26:00,6.21
31 March 2020 15:08:00,1.85
31 March 2020 21:46:00,6.12
01 April 2020 03:36:00,2.05
01 April 2020 10:11:00,5.80
01 April 2020 16:01:00,2.23
01 April 2020 22:40:00,5.78
02 April 2020 04:40:00,2.42
02 April 2020 11:17:00,5.44
02 April 2020 17:17:00,2.56
03 April 2020 00:02:00,5.52
03 April 2020 06:13:00,2.60
03 April 2020 12:53:00,5.33
03 April 2020 18:54:00,2.58
04 April 2020 01:40:00,5.64
04 April 2020 07:48:00,2.36
04 April 2020 14:29:00,5.66
04 April 2020 20:21:00,2.17
05 April 2020 03:05:00,6.15
05 April 2020 08:59:00,1.78
05 April 2020 15:41:00,6.29
05 April 2020 21:21:00,1.50
06 April 2020 04:08:00,6.81
06 April 2020 09:50:00,1.12
06 April 2020 16:37:00,6.94
06 April 2020 22:09:00,0.85
07 April 2020 05:01:00,7.41
07 April 2020 10:34:00,0.53
07 April 2020 17:26:00,7.53
07 April 2020 22:53:00,0.28
08 April 2020 05:48:00,7.88
08 April 2020 11:15:00,0.07
08 April 2020 18:11:00,7.95
08 April 2020 23:34:00,-0.09
09 April 2020 06:32:00,8.13
09 April 2020 11:55:00,-0.13
09 April 2020 18:53:00,8.10
10 April 2020 00:15:00,-0.16
10 April 2020 07:13:00,8.09
10 April 2020 12:36:00,-0.08
10 April 2020 19:33:00,8.03
11 April 2020 00:58:00,0.00
11 April 2020 07:53:00,7.84
11 April 2020 13:18:00,0.21
11 April 2020 20:12:00,7.71
12 April 2020 01:40:00,0.41
12 April 2020 08:31:00,7.37
12 April 2020 14:00:00,0.70
12 April 2020 20:50:00,7.20
13 April 2020 02:25:00,0.99
13 April 2020 09:10:00,6.77
13 April 2020 14:46:00,1.31
13 April 2020 21:30:00,6.61
14 April 2020 03:14:00,1.62
14 April 2020 09:53:00,6.13
14 April 2020 15:36:00,1.96
14 April 2020 22:16:00,5.98
15 April 2020 04:11:00,2.27
15 April 2020 10:45:00,5.52
15 April 2020 16:39:00,2.54
15 April 2020 23:18:00,5.47
16 April 2020 05:27:00,2.73
16 April 2020 12:01:00,5.11
16 April 2020 18:03:00,2.92
17 April 2020 00:46:00,5.19
17 April 2020 07:04:00,2.89
17 April 2020 13:40:00,5.05
17 April 2020 19:41:00,2.90
18 April 2020 02:18:00,5.32
18 April 2020 08:26:00,2.67
18 April 2020 14:58:00,5.34
18 April 2020 20:50:00,2.59
19 April 2020 03:24:00,5.65
19 April 2020 09:20:00,2.28
19 April 2020 15:52:00,5.75
19 April 2020 21:36:00,2.16
20 April 2020 04:11:00,6.06
20 April 2020 09:57:00,1.88
20 April 2020 16:32:00,6.15
20 April 2020 22:11:00,1.78
21 April 2020 04:49:00,6.41
21 April 2020 10:29:00,1.52
21 April 2020 17:07:00,6.52
21 April 2020 22:43:00,1.40
22 April 2020 05:23:00,6.74
22 April 2020 10:59:00,1.20
22 April 2020 17:41:00,6.83
22 April 2020 23:13:00,1.11
23 April 2020 05:56:00,6.98
23 April 2020 11:28:00,0.98
23 April 2020 18:12:00,7.05
23 April 2020 23:42:00,0.92
24 April 2020 06:26:00,7.11
24 April 2020 11:57:00,0.87
24 April 2020 18:41:00,7.15
25 April 2020 00:12:00,0.87
25 April 2020 06:56:00,7.11
25 April 2020 12:26:00,0.87
25 April 2020 19:10:00,7.14
26 April 2020 00:42:00,0.91
26 April 2020 07:26:00,7.02
26 April 2020 12:56:00,0.96
26 April 2020 19:41:00,7.05
27 April 2020 01:15:00,1.05
27 April 2020 07:57:00,6.84
27 April 2020 13:29:00,1.15
27 April 2020 20:12:00,6.85
28 April 2020 01:49:00,1.29
28 April 2020 08:30:00,6.57
28 April 2020 14:06:00,1.43
28 April 2020 20:48:00,6.59
29 April 2020 02:31:00,1.59
29 April 2020 09:09:00,6.24
29 April 2020 14:50:00,1.76
29 April 2020 21:32:00,6.26
30 April 2020 03:23:00,1.94
30 April 2020 09:59:00,5.88
30 April 2020 15:47:00,2.11
30 April 2020 22:29:00,5.94
01 May 2020 04:29:00,2.25
01 May 2020 11:06:00,5.59
01 May 2020 17:00:00,2.38
01 May 2020 23:46:00,5.74
02 May 2020 05:53:00,2.38
02 May 2020 12:34:00,5.53
02 May 2020 18:30:00,2.37
03 May 2020 01:16:00,5.85
03 May 2020 07:20:00,2.16
03 May 2020 14:02:00,5.84
03 May 2020 19:52:00,2.01
04 May 2020 02:37:00,6.27
04 May 2020 08:29:00,1.68
04 May 2020 15:12:00,6.37
04 May 2020 20:53:00,1.47
05 May 2020 03:40:00,6.78
05 May 2020 09:22:00,1.14
05 May 2020 16:09:00,6.93
05 May 2020 21:44:00,0.92
06 May 2020 04:34:00,7.26
06 May 2020 10:08:00,0.65
06 May 2020 17:00:00,7.42
06 May 2020 22:30:00,0.46
07 May 2020 05:23:00,7.63
07 May 2020 10:52:00,0.30
07 May 2020 17:46:00,7.76
07 May 2020 23:13:00,0.19
08 May 2020 06:08:00,7.79
08 May 2020 11:33:00,0.15
08 May 2020 18:29:00,7.87
08 May 2020 23:55:00,0.14
09 May 2020 06:50:00,7.75
09 May 2020 12:15:00,0.21
09 May 2020 19:10:00,7.79
10 May 2020 00:38:00,0.31
10 May 2020 07:30:00,7.51
10 May 2020 12:57:00,0.47
10 May 2020 19:50:00,7.51
11 May 2020 01:22:00,0.65
11 May 2020 08:10:00,7.12
11 May 2020 13:40:00,0.89
11 May 2020 20:28:00,7.07
12 May 2020 02:06:00,1.14
12 May 2020 08:49:00,6.62
12 May 2020 14:25:00,1.41
12 May 2020 21:09:00,6.58
13 May 2020 02:54:00,1.67
13 May 2020 09:32:00,6.08
13 May 2020 15:14:00,1.96
13 May 2020 21:55:00,6.04
14 May 2020 03:50:00,2.20
14 May 2020 10:23:00,5.59
14 May 2020 16:12:00,2.44
14 May 2020 22:51:00,5.61
15 May 2020 04:55:00,2.58
15 May 2020 11:27:00,5.25
15 May 2020 17:24:00,2.77
16 May 2020 00:03:00,5.34
16 May 2020 06:14:00,2.76
16 May 2020 12:48:00,5.15
16 May 2020 18:46:00,2.84
17 May 2020 01:23:00,5.34
17 May 2020 07:31:00,2.67
17 May 2020 14:05:00,5.30
17 May 2020 19:58:00,2.66
18 May 2020 02:32:00,5.55
18 May 2020 08:31:00,2.41
18 May 2020 15:04:00,5.61
18 May 2020 20:51:00,2.34
19 May 2020 03:24:00,5.86
19 May 2020 09:14:00,2.07
19 May 2020 15:49:00,5.97
19 May 2020 21:31:00,1.98
20 May 2020 04:06:00,6.19
20 May 2020 09:50:00,1.74
20 May 2020 16:28:00,6.32
20 May 2020 22:07:00,1.64
21 May 2020 04:45:00,6.48
21 May 2020 10:24:00,1.44
21 May 2020 17:05:00,6.63
21 May 2020 22:42:00,1.35
22 May 2020 05:22:00,6.72
22 May 2020 10:57:00,1.21
22 May 2020 17:39:00,6.86
22 May 2020 23:14:00,1.15
23 May 2020 05:56:00,6.87
23 May 2020 11:29:00,1.05
23 May 2020 18:13:00,7.02
23 May 2020 23:47:00,1.02
24 May 2020 06:30:00,6.94
24 May 2020 12:02:00,0.98
24 May 2020 18:48:00,7.09
25 May 2020 00:22:00,0.99
25 May 2020 07:05:00,6.92
25 May 2020 12:37:00,1.01
25 May 2020 19:23:00,7.05
26 May 2020 00:59:00,1.07
26 May 2020 07:42:00,6.80
26 May 2020 13:14:00,1.13
26 May 2020 20:00:00,6.94
27 May 2020 01:38:00,1.22
27 May 2020 08:20:00,6.62
27 May 2020 13:55:00,1.32
27 May 2020 20:41:00,6.74
28 May 2020 02:23:00,1.45
28 May 2020 09:04:00,6.36
28 May 2020 14:43:00,1.59
28 May 2020 21:28:00,6.48
29 May 2020 03:17:00,1.73
29 May 2020 09:56:00,6.09
29 May 2020 15:40:00,1.86
29 May 2020 22:25:00,6.24
30 May 2020 04:19:00,1.95
30 May 2020 10:59:00,5.89
30 May 2020 16:47:00,2.06
30 May 2020 23:32:00,6.07
31 May 2020 05:31:00,2.06
31 May 2020 12:12:00,5.83
31 May 2020 18:02:00,2.10
01 June 2020 00:48:00,6.08
01 June 2020 06:46:00,1.97
01 June 2020 13:30:00,6.00
01 June 2020 19:18:00,1.91
02 June 2020 02:04:00,6.28
02 June 2020 07:55:00,1.69
02 June 2020 14:40:00,6.35
02 June 2020 20:23:00,1.55
03 June 2020 03:10:00,6.62
03 June 2020 08:53:00,1.31
03 June 2020 15:40:00,6.76
03 June 2020 21:19:00,1.18
04 June 2020 04:07:00,6.93
04 June 2020 09:44:00,0.97
04 June 2020 16:33:00,7.12
04 June 2020 22:08:00,0.85
05 June 2020 04:58:00,7.18
05 June 2020 10:30:00,0.72
05 June 2020 17:22:00,7.37
05 June 2020 22:55:00,0.65
06 June 2020 05:45:00,7.30
06 June 2020 11:15:00,0.60
06 June 2020 18:07:00,7.47
06 June 2020 23:40:00,0.60
07 June 2020 06:29:00,7.29
07 June 2020 11:58:00,0.63
07 June 2020 18:50:00,7.44
08 June 2020 00:22:00,0.68
08 June 2020 07:11:00,7.15
08 June 2020 12:41:00,0.79
08 June 2020 19:31:00,7.26
09 June 2020 01:07:00,0.91
09 June 2020 07:51:00,6.88
09 June 2020 13:24:00,1.08
09 June 2020 20:11:00,6.95
10 June 2020 01:50:00,1.25
10 June 2020 08:32:00,6.54
10 June 2020 14:07:00,1.43
10 June 2020 20:51:00,6.61
11 June 2020 02:35:00,1.60
11 June 2020 09:13:00,6.18
11 June 2020 14:53:00,1.81
11 June 2020 21:34:00,6.23
12 June 2020 03:24:00,1.98
12 June 2020 09:58:00,5.83
12 June 2020 15:42:00,2.17
12 June 2020 22:20:00,5.89
13 June 2020 04:17:00,2.29
13 June 2020 10:50:00,5.55
13 June 2020 16:40:00,2.47
13 June 2020 23:17:00,5.61
14 June 2020 05:18:00,2.51
14 June 2020 11:50:00,5.37
14 June 2020 17:43:00,2.64
15 June 2020 00:19:00,5.48
15 June 2020 06:22:00,2.59
15 June 2020 12:56:00,5.35
15 June 2020 18:50:00,2.65
16 June 2020 01:25:00,5.49
16 June 2020 07:27:00,2.51
16 June 2020 14:01:00,5.49
16 June 2020 19:53:00,2.49
17 June 2020 02:26:00,5.66
17 June 2020 08:21:00,2.30
17 June 2020 14:57:00,5.74
17 June 2020 20:45:00,2.25
18 June 2020 03:19:00,5.88
18 June 2020 09:08:00,2.04
18 June 2020 15:45:00,6.04
18 June 2020 21:30:00,1.96
19 June 2020 04:06:00,6.14
19 June 2020 09:49:00,1.76
19 June 2020 16:29:00,6.35
19 June 2020 22:11:00,1.66
20 June 2020 04:49:00,6.40
20 June 2020 10:28:00,1.48
20 June 2020 17:10:00,6.64
20 June 2020 22:50:00,1.38
21 June 2020 05:30:00,6.63
21 June 2020 11:06:00,1.24
21 June 2020 17:51:00,6.90
21 June 2020 23:28:00,1.15
22 June 2020 06:11:00,6.80
22 June 2020 11:44:00,1.07
22 June 2020 18:31:00,7.06
23 June 2020 00:07:00,1.03
23 June 2020 06:51:00,6.88
23 June 2020 12:23:00,0.98
23 June 2020 19:11:00,7.14
24 June 2020 00:47:00,0.98
24 June 2020 07:32:00,6.89
24 June 2020 13:04:00,0.97
24 June 2020 19:52:00,7.14
25 June 2020 01:30:00,1.02
25 June 2020 08:14:00,6.82
25 June 2020 13:47:00,1.07
25 June 2020 20:35:00,7.02
26 June 2020 02:15:00,1.16
26 June 2020 08:59:00,6.67
26 June 2020 14:35:00,1.24
26 June 2020 21:23:00,6.85
27 June 2020 03:06:00,1.34
27 June 2020 09:49:00,6.48
27 June 2020 15:28:00,1.46
27 June 2020 22:16:00,6.61
28 June 2020 04:03:00,1.56
28 June 2020 10:45:00,6.27
28 June 2020 16:28:00,1.70
28 June 2020 23:14:00,6.37
29 June 2020 05:06:00,1.77
29 June 2020 11:48:00,6.11
29 June 2020 17:35:00,1.87
30 June 2020 00:20:00,6.21
30 June 2020 06:13:00,1.86
30 June 2020 12:57:00,6.08
30 June 2020 18:45:00,1.91
01 July 2020 01:30:00,6.17
01 July 2020 07:22:00,1.83
01 July 2020 14:07:00,6.19
01 July 2020 19:56:00,1.80
02 July 2020 02:40:00,6.28
02 July 2020 08:27:00,1.66
02 July 2020 15:13:00,6.41
02 July 2020 20:58:00,1.60
03 July 2020 03:42:00,6.45
03 July 2020 09:24:00,1.45
03 July 2020 16:11:00,6.68
03 July 2020 21:53:00,1.34
04 July 2020 04:37:00,6.66
04 July 2020 10:15:00,1.22
04 July 2020 17:03:00,6.91
04 July 2020 22:43:00,1.15
05 July 2020 05:28:00,6.81
05 July 2020 11:02:00,1.07
05 July 2020 17:51:00,7.07
05 July 2020 23:29:00,1.02
06 July 2020 06:14:00,6.89
06 July 2020 11:46:00,0.99
06 July 2020 18:34:00,7.14
07 July 2020 00:11:00,0.98
07 July 2020 06:55:00,6.90
07 July 2020 12:27:00,0.99
07 July 2020 19:14:00,7.11
08 July 2020 00:51:00,1.03
08 July 2020 07:35:00,6.81
08 July 2020 13:07:00,1.10
08 July 2020 19:54:00,6.97
09 July 2020 01:33:00,1.20
09 July 2020 08:13:00,6.63
09 July 2020 13:47:00,1.30
09 July 2020 20:31:00,6.76
10 July 2020 02:11:00,1.42
10 July 2020 08:50:00,6.41
10 July 2020 14:27:00,1.55
10 July 2020 21:08:00,6.50
11 July 2020 02:52:00,1.68
11 July 2020 09:28:00,6.16
11 July 2020 15:07:00,1.83
11 July 2020 21:46:00,6.21
12 July 2020 03:34:00,1.95
12 July 2020 10:08:00,5.90
12 July 2020 15:52:00,2.11
12 July 2020 22:28:00,5.94
13 July 2020 04:21:00,2.21
13 July 2020 10:54:00,5.66
13 July 2020 16:42:00,2.37
13 July 2020 23:17:00,5.67
14 July 2020 05:14:00,2.43
14 July 2020 11:47:00,5.49
14 July 2020 17:39:00,2.55
15 July 2020 00:13:00,5.51
15 July 2020 06:14:00,2.55
15 July 2020 12:48:00,5.41
15 July 2020 18:45:00,2.63
16 July 2020 01:19:00,5.44
16 July 2020 07:19:00,2.54
16 July 2020 13:56:00,5.51
16 July 2020 19:52:00,2.51
17 July 2020 02:26:00,5.57
17 July 2020 08:21:00,2.36
17 July 2020 14:59:00,5.75
17 July 2020 20:52:00,2.27
18 July 2020 03:27:00,5.81
18 July 2020 09:16:00,2.07
18 July 2020 15:56:00,6.09
18 July 2020 21:45:00,1.92
19 July 2020 04:22:00,6.14
19 July 2020 10:04:00,1.71
19 July 2020 16:47:00,6.49
19 July 2020 22:30:00,1.53
20 July 2020 05:10:00,6.49
20 July 2020 10:47:00,1.33
20 July 2020 17:33:00,6.87
20 July 2020 23:13:00,1.17
21 July 2020 05:56:00,6.81
21 July 2020 11:29:00,1.00
21 July 2020 18:18:00,7.19
21 July 2020 23:53:00,0.88
22 July 2020 06:40:00,7.06
22 July 2020 12:10:00,0.75
22 July 2020 19:01:00,7.41
23 July 2020 00:35:00,0.68
23 July 2020 07:23:00,7.21
23 July 2020 12:52:00,0.62
23 July 2020 19:44:00,7.50
24 July 2020 01:17:00,0.63
24 July 2020 08:06:00,7.23
24 July 2020 13:34:00,0.63
24 July 2020 20:26:00,7.45
25 July 2020 02:00:00,0.71
25 July 2020 08:49:00,7.13
25 July 2020 14:20:00,0.79
25 July 2020 21:11:00,7.24
26 July 2020 02:48:00,0.93
26 July 2020 09:34:00,6.91
26 July 2020 15:09:00,1.06
26 July 2020 21:57:00,6.94
27 July 2020 03:38:00,1.23
27 July 2020 10:23:00,6.60
27 July 2020 16:03:00,1.43
27 July 2020 22:49:00,6.53
28 July 2020 04:35:00,1.61
28 July 2020 11:18:00,6.27
28 July 2020 17:05:00,1.80
28 July 2020 23:48:00,6.17
29 July 2020 05:40:00,1.93
29 July 2020 12:23:00,6.00
29 July 2020 18:16:00,2.08
30 July 2020 00:58:00,5.90
30 July 2020 06:54:00,2.13
30 July 2020 13:38:00,5.89
30 July 2020 19:35:00,2.18
