Coverack
GMT (+0:00)
Date/Time,Height(m)
27 January 2022 06:09:00,1.62
27 January 2022 12:13:00,4.46
27 January 2022 18:51:00,1.66
28 January 2022 00:52:00,4.39
28 January 2022 07:29:00,1.60
28 January 2022 13:33:00,4.46
28 January 2022 20:09:00,1.60
29 January 2022 02:08:00,4.53
29 January 2022 08:47:00,1.41
29 January 2022 14:47:00,4.60
29 January 2022 21:20:00,1.38
30 January 2022 03:14:00,4.78
30 January 2022 09:54:00,1.11
30 January 2022 15:48:00,4.80
30 January 2022 22:21:00,1.11
31 January 2022 04:10:00,5.05
31 January 2022 10:53:00,0.80
31 January 2022 16:41:00,5.01
31 January 2022 23:16:00,0.83
01 February 2022 05:00:00,5.30
01 February 2022 11:45:00,0.54
01 February 2022 17:28:00,5.16
02 February 2022 00:04:00,0.63
02 February 2022 05:45:00,5.45
02 February 2022 12:32:00,0.39
02 February 2022 18:13:00,5.24
03 February 2022 00:50:00,0.53
03 February 2022 06:29:00,5.51
03 February 2022 13:15:00,0.38
03 February 2022 18:54:00,5.23
04 February 2022 01:30:00,0.57
04 February 2022 07:10:00,5.44
04 February 2022 13:54:00,0.51
04 February 2022 19:34:00,5.13
05 February 2022 02:09:00,0.72
05 February 2022 07:52:00,5.29
05 February 2022 14:33:00,0.74
05 February 2022 20:16:00,4.96
06 February 2022 02:48:00,0.96
06 February 2022 08:34:00,5.06
06 February 2022 15:11:00,1.04
06 February 2022 20:56:00,4.74
07 February 2022 03:25:00,1.25
07 February 2022 09:15:00,4.79
07 February 2022 15:49:00,1.37
07 February 2022 21:38:00,4.49
08 February 2022 04:04:00,1.56
08 February 2022 10:00:00,4.49
08 February 2022 16:31:00,1.71
08 February 2022 22:26:00,4.24
09 February 2022 04:51:00,1.87
09 February 2022 10:53:00,4.20
09 February 2022 17:22:00,2.01
09 February 2022 23:23:00,4.01
10 February 2022 05:50:00,2.11
10 February 2022 11:58:00,3.98
10 February 2022 18:27:00,2.20
11 February 2022 00:35:00,3.90
11 February 2022 07:06:00,2.21
11 February 2022 13:18:00,3.90
11 February 2022 19:47:00,2.23
12 February 2022 01:55:00,3.95
12 February 2022 08:26:00,2.11
12 February 2022 14:33:00,3.99
12 February 2022 20:56:00,2.08
13 February 2022 02:58:00,4.14
13 February 2022 09:29:00,1.88
13 February 2022 15:30:00,4.19
13 February 2022 21:52:00,1.84
14 February 2022 03:48:00,4.40
14 February 2022 10:20:00,1.58
14 February 2022 16:15:00,4.42
14 February 2022 22:38:00,1.55
15 February 2022 04:29:00,4.68
15 February 2022 11:03:00,1.26
15 February 2022 16:53:00,4.66
15 February 2022 23:19:00,1.26
16 February 2022 05:05:00,4.94
16 February 2022 11:42:00,0.98
16 February 2022 17:27:00,4.86
16 February 2022 23:56:00,1.00
17 February 2022 05:39:00,5.15
17 February 2022 12:18:00,0.75
17 February 2022 18:00:00,5.01
18 February 2022 00:31:00,0.81
18 February 2022 06:12:00,5.30
18 February 2022 12:53:00,0.61
18 February 2022 18:33:00,5.11
19 February 2022 01:06:00,0.68
19 February 2022 06:47:00,5.38
19 February 2022 13:28:00,0.54
19 February 2022 19:06:00,5.15
20 February 2022 01:41:00,0.63
20 February 2022 07:22:00,5.37
20 February 2022 14:03:00,0.59
20 February 2022 19:41:00,5.11
21 February 2022 02:16:00,0.70
21 February 2022 08:00:00,5.28
21 February 2022 14:40:00,0.75
21 February 2022 20:20:00,5.00
22 February 2022 02:55:00,0.87
22 February 2022 08:42:00,5.10
22 February 2022 15:20:00,0.99
22 February 2022 21:04:00,4.85
23 February 2022 03:38:00,1.10
23 February 2022 09:31:00,4.84
23 February 2022 16:06:00,1.31
23 February 2022 21:57:00,4.62
24 February 2022 04:32:00,1.42
24 February 2022 10:31:00,4.53
24 February 2022 17:05:00,1.65
24 February 2022 23:04:00,4.38
25 February 2022 05:42:00,1.69
25 February 2022 11:49:00,4.29
25 February 2022 18:22:00,1.86
26 February 2022 00:26:00,4.28
26 February 2022 07:09:00,1.78
26 February 2022 13:20:00,4.22
26 February 2022 19:52:00,1.86
27 February 2022 01:57:00,4.37
27 February 2022 08:39:00,1.60
27 February 2022 14:43:00,4.39
27 February 2022 21:12:00,1.60
28 February 2022 03:08:00,4.66
28 February 2022 09:49:00,1.25
28 February 2022 15:46:00,4.66
28 February 2022 22:15:00,1.26
01 March 2022 04:04:00,4.97
01 March 2022 10:46:00,0.89
01 March 2022 16:34:00,4.93
01 March 2022 23:06:00,0.91
02 March 2022 04:49:00,5.24
02 March 2022 11:33:00,0.60
02 March 2022 17:16:00,5.13
02 March 2022 23:51:00,0.66
03 March 2022 05:31:00,5.42
03 March 2022 12:16:00,0.42
03 March 2022 17:55:00,5.25
04 March 2022 00:32:00,0.51
04 March 2022 06:10:00,5.50
04 March 2022 12:53:00,0.37
04 March 2022 18:30:00,5.29
05 March 2022 01:07:00,0.49
05 March 2022 06:46:00,5.46
05 March 2022 13:28:00,0.47
05 March 2022 19:06:00,5.22
06 March 2022 01:42:00,0.61
06 March 2022 07:22:00,5.32
06 March 2022 14:01:00,0.67
06 March 2022 19:40:00,5.08
07 March 2022 02:14:00,0.82
07 March 2022 07:58:00,5.11
07 March 2022 14:34:00,0.96
07 March 2022 20:16:00,4.87
08 March 2022 02:48:00,1.10
08 March 2022 08:35:00,4.84
08 March 2022 15:06:00,1.29
08 March 2022 20:52:00,4.63
09 March 2022 03:21:00,1.42
09 March 2022 09:13:00,4.53
09 March 2022 15:40:00,1.65
09 March 2022 21:32:00,4.35
10 March 2022 04:00:00,1.77
10 March 2022 09:58:00,4.21
10 March 2022 16:22:00,2.00
10 March 2022 22:21:00,4.07
11 March 2022 04:51:00,2.09
11 March 2022 10:59:00,3.91
11 March 2022 17:25:00,2.29
11 March 2022 23:35:00,3.86
12 March 2022 06:12:00,2.28
12 March 2022 12:28:00,3.76
12 March 2022 18:53:00,2.39
13 March 2022 01:05:00,3.85
13 March 2022 07:45:00,2.23
13 March 2022 14:00:00,3.84
13 March 2022 20:21:00,2.26
14 March 2022 02:27:00,4.03
14 March 2022 09:01:00,1.97
14 March 2022 15:06:00,4.08
14 March 2022 21:25:00,1.95
15 March 2022 03:21:00,4.35
15 March 2022 09:54:00,1.60
15 March 2022 15:51:00,4.39
15 March 2022 22:12:00,1.58
16 March 2022 04:03:00,4.69
16 March 2022 10:38:00,1.22
16 March 2022 16:28:00,4.69
16 March 2022 22:53:00,1.21
17 March 2022 04:39:00,5.00
17 March 2022 11:16:00,0.88
17 March 2022 17:01:00,4.95
17 March 2022 23:31:00,0.87
18 March 2022 05:13:00,5.26
18 March 2022 11:53:00,0.59
18 March 2022 17:33:00,5.16
19 March 2022 00:07:00,0.60
19 March 2022 05:46:00,5.44
19 March 2022 12:29:00,0.41
19 March 2022 18:05:00,5.30
20 March 2022 00:43:00,0.42
20 March 2022 06:21:00,5.52
20 March 2022 13:04:00,0.35
20 March 2022 18:40:00,5.35
21 March 2022 01:19:00,0.39
21 March 2022 06:58:00,5.49
21 March 2022 13:40:00,0.43
21 March 2022 19:16:00,5.30
22 March 2022 01:57:00,0.48
22 March 2022 07:38:00,5.36
22 March 2022 14:18:00,0.63
22 March 2022 19:57:00,5.18
23 March 2022 02:37:00,0.70
23 March 2022 08:22:00,5.12
23 March 2022 14:59:00,0.96
23 March 2022 20:44:00,4.95
24 March 2022 03:22:00,1.04
24 March 2022 09:14:00,4.78
24 March 2022 15:46:00,1.35
24 March 2022 21:37:00,4.67
25 March 2022 04:15:00,1.42
25 March 2022 10:16:00,4.42
25 March 2022 16:46:00,1.74
25 March 2022 22:48:00,4.38
26 March 2022 05:30:00,1.75
26 March 2022 11:39:00,4.15
26 March 2022 18:08:00,1.99
27 March 2022 00:16:00,4.23
27 March 2022 07:03:00,1.84
27 March 2022 13:17:00,4.12
27 March 2022 19:45:00,1.96
28 March 2022 01:50:00,4.35
28 March 2022 08:33:00,1.63
28 March 2022 14:38:00,4.32
28 March 2022 21:03:00,1.69
29 March 2022 02:59:00,4.61
29 March 2022 09:39:00,1.29
29 March 2022 15:35:00,4.62
29 March 2022 22:02:00,1.30
30 March 2022 03:50:00,4.93
30 March 2022 10:30:00,0.96
30 March 2022 16:18:00,4.88
30 March 2022 22:48:00,1.00
31 March 2022 04:32:00,5.15
31 March 2022 11:12:00,0.70
31 March 2022 16:56:00,5.08
31 March 2022 23:29:00,0.73
01 April 2022 05:09:00,5.32
01 April 2022 11:51:00,0.54
01 April 2022 17:30:00,5.21
02 April 2022 00:06:00,0.59
02 April 2022 05:45:00,5.38
02 April 2022 12:25:00,0.50
02 April 2022 18:03:00,5.24
03 April 2022 00:39:00,0.57
03 April 2022 06:19:00,5.35
03 April 2022 12:58:00,0.58
03 April 2022 18:36:00,5.21
04 April 2022 01:12:00,0.64
04 April 2022 06:53:00,5.24
04 April 2022 13:29:00,0.74
04 April 2022 19:08:00,5.10
05 April 2022 01:43:00,0.82
05 April 2022 07:26:00,5.04
05 April 2022 13:59:00,1.00
05 April 2022 19:41:00,4.91
06 April 2022 02:14:00,1.09
06 April 2022 08:01:00,4.79
06 April 2022 14:30:00,1.31
06 April 2022 20:16:00,4.69
07 April 2022 02:47:00,1.38
07 April 2022 08:39:00,4.51
07 April 2022 15:04:00,1.63
07 April 2022 20:56:00,4.44
08 April 2022 03:26:00,1.70
08 April 2022 09:22:00,4.21
08 April 2022 15:43:00,1.95
08 April 2022 21:41:00,4.18
09 April 2022 04:13:00,2.00
09 April 2022 10:18:00,3.93
09 April 2022 16:39:00,2.25
09 April 2022 22:47:00,3.94
10 April 2022 05:27:00,2.22
10 April 2022 11:41:00,3.76
10 April 2022 18:02:00,2.38
11 April 2022 00:14:00,3.90
11 April 2022 06:58:00,2.20
11 April 2022 13:14:00,3.81
11 April 2022 19:33:00,2.28
12 April 2022 01:40:00,4.05
12 April 2022 08:18:00,1.96
12 April 2022 14:24:00,4.06
12 April 2022 20:43:00,1.98
13 April 2022 02:40:00,4.36
13 April 2022 09:15:00,1.59
13 April 2022 15:12:00,4.38
13 April 2022 21:33:00,1.58
14 April 2022 03:24:00,4.71
14 April 2022 10:00:00,1.20
14 April 2022 15:51:00,4.71
14 April 2022 22:17:00,1.17
15 April 2022 04:03:00,5.04
15 April 2022 10:42:00,0.83
15 April 2022 16:26:00,5.01
15 April 2022 22:58:00,0.78
16 April 2022 04:40:00,5.31
16 April 2022 11:22:00,0.53
16 April 2022 17:02:00,5.24
16 April 2022 23:39:00,0.48
17 April 2022 05:18:00,5.48
17 April 2022 12:01:00,0.35
17 April 2022 17:37:00,5.40
18 April 2022 00:18:00,0.30
18 April 2022 05:56:00,5.54
18 April 2022 12:40:00,0.31
18 April 2022 18:15:00,5.45
19 April 2022 00:59:00,0.28
19 April 2022 06:38:00,5.48
19 April 2022 13:19:00,0.42
19 April 2022 18:56:00,5.39
20 April 2022 01:39:00,0.42
20 April 2022 07:21:00,5.30
20 April 2022 14:00:00,0.66
20 April 2022 19:40:00,5.24
21 April 2022 02:23:00,0.68
21 April 2022 08:09:00,5.03
21 April 2022 14:44:00,1.01
21 April 2022 20:30:00,4.99
22 April 2022 03:12:00,1.05
22 April 2022 09:04:00,4.69
22 April 2022 15:35:00,1.41
22 April 2022 21:29:00,4.69
23 April 2022 04:11:00,1.43
23 April 2022 10:12:00,4.36
23 April 2022 16:40:00,1.77
23 April 2022 22:42:00,4.43
24 April 2022 05:27:00,1.71
24 April 2022 11:35:00,4.14
24 April 2022 18:02:00,1.98
25 April 2022 00:09:00,4.30
25 April 2022 06:55:00,1.77
25 April 2022 13:05:00,4.14
25 April 2022 19:30:00,1.92
26 April 2022 01:33:00,4.39
26 April 2022 08:14:00,1.60
26 April 2022 14:17:00,4.33
26 April 2022 20:42:00,1.68
27 April 2022 02:36:00,4.60
27 April 2022 09:15:00,1.34
27 April 2022 15:11:00,4.58
27 April 2022 21:37:00,1.38
28 April 2022 03:26:00,4.83
28 April 2022 10:03:00,1.09
28 April 2022 15:53:00,4.79
28 April 2022 22:22:00,1.12
29 April 2022 04:07:00,5.00
29 April 2022 10:44:00,0.90
29 April 2022 16:29:00,4.96
29 April 2022 23:01:00,0.91
30 April 2022 04:44:00,5.12
30 April 2022 11:21:00,0.78
30 April 2022 17:03:00,5.07
30 April 2022 23:36:00,0.79
01 May 2022 05:18:00,5.17
01 May 2022 11:54:00,0.75
01 May 2022 17:35:00,5.12
02 May 2022 00:09:00,0.76
02 May 2022 05:51:00,5.14
02 May 2022 12:26:00,0.80
02 May 2022 18:07:00,5.10
03 May 2022 00:42:00,0.80
03 May 2022 06:25:00,5.05
03 May 2022 12:57:00,0.93
03 May 2022 18:39:00,5.02
04 May 2022 01:14:00,0.94
04 May 2022 06:59:00,4.90
04 May 2022 13:29:00,1.13
04 May 2022 19:13:00,4.88
05 May 2022 01:48:00,1.14
05 May 2022 07:35:00,4.70
05 May 2022 14:02:00,1.37
05 May 2022 19:50:00,4.70
06 May 2022 02:23:00,1.38
06 May 2022 08:14:00,4.47
06 May 2022 14:37:00,1.62
06 May 2022 20:29:00,4.51
07 May 2022 03:02:00,1.62
07 May 2022 08:58:00,4.24
07 May 2022 15:18:00,1.89
07 May 2022 21:17:00,4.30
08 May 2022 03:52:00,1.87
08 May 2022 09:53:00,4.02
08 May 2022 16:11:00,2.11
08 May 2022 22:16:00,4.13
09 May 2022 04:55:00,2.02
09 May 2022 11:03:00,3.90
09 May 2022 17:22:00,2.21
09 May 2022 23:30:00,4.09
10 May 2022 06:12:00,2.02
10 May 2022 12:20:00,3.93
10 May 2022 18:39:00,2.15
11 May 2022 00:44:00,4.18
11 May 2022 07:24:00,1.85
11 May 2022 13:29:00,4.11
11 May 2022 19:49:00,1.91
12 May 2022 01:48:00,4.42
12 May 2022 08:26:00,1.55
12 May 2022 14:24:00,4.40
12 May 2022 20:48:00,1.54
13 May 2022 02:41:00,4.73
13 May 2022 09:18:00,1.21
13 May 2022 15:09:00,4.71
13 May 2022 21:38:00,1.17
14 May 2022 03:27:00,5.01
14 May 2022 10:05:00,0.88
14 May 2022 15:51:00,5.00
14 May 2022 22:26:00,0.79
15 May 2022 04:09:00,5.25
15 May 2022 10:50:00,0.62
15 May 2022 16:30:00,5.23
15 May 2022 23:10:00,0.51
16 May 2022 04:51:00,5.39
16 May 2022 11:34:00,0.45
16 May 2022 17:12:00,5.40
16 May 2022 23:56:00,0.33
17 May 2022 05:36:00,5.44
17 May 2022 12:17:00,0.41
17 May 2022 17:54:00,5.46
18 May 2022 00:40:00,0.30
18 May 2022 06:20:00,5.38
18 May 2022 13:01:00,0.50
18 May 2022 18:40:00,5.42
19 May 2022 01:26:00,0.44
19 May 2022 07:09:00,5.21
19 May 2022 13:47:00,0.73
19 May 2022 19:29:00,5.27
20 May 2022 02:15:00,0.69
20 May 2022 08:02:00,4.96
20 May 2022 14:36:00,1.04
20 May 2022 20:24:00,5.05
21 May 2022 03:08:00,1.01
21 May 2022 09:00:00,4.68
21 May 2022 15:30:00,1.37
21 May 2022 21:24:00,4.79
22 May 2022 04:08:00,1.33
22 May 2022 10:06:00,4.42
22 May 2022 16:34:00,1.66
22 May 2022 22:34:00,4.56
23 May 2022 05:18:00,1.56
23 May 2022 11:22:00,4.26
23 May 2022 17:47:00,1.82
23 May 2022 23:50:00,4.44
24 May 2022 06:33:00,1.64
24 May 2022 12:37:00,4.24
24 May 2022 19:02:00,1.82
25 May 2022 01:02:00,4.45
25 May 2022 07:42:00,1.59
25 May 2022 13:42:00,4.33
25 May 2022 20:07:00,1.70
26 May 2022 02:03:00,4.54
26 May 2022 08:40:00,1.46
26 May 2022 14:36:00,4.48
26 May 2022 21:03:00,1.51
27 May 2022 02:54:00,4.66
27 May 2022 09:29:00,1.31
27 May 2022 15:21:00,4.63
27 May 2022 21:49:00,1.34
28 May 2022 03:38:00,4.77
28 May 2022 10:11:00,1.20
28 May 2022 15:59:00,4.76
28 May 2022 22:29:00,1.19
29 May 2022 04:16:00,4.85
29 May 2022 10:49:00,1.11
29 May 2022 16:36:00,4.86
29 May 2022 23:08:00,1.07
30 May 2022 04:53:00,4.90
30 May 2022 11:25:00,1.06
30 May 2022 17:10:00,4.93
30 May 2022 23:43:00,1.01
31 May 2022 05:28:00,4.90
31 May 2022 11:59:00,1.07
31 May 2022 17:43:00,4.95
01 June 2022 00:18:00,1.02
01 June 2022 06:03:00,4.85
01 June 2022 12:33:00,1.13
01 June 2022 18:18:00,4.92
02 June 2022 00:53:00,1.07
02 June 2022 06:39:00,4.76
02 June 2022 13:06:00,1.23
02 June 2022 18:53:00,4.85
03 June 2022 01:28:00,1.19
03 June 2022 07:17:00,4.64
03 June 2022 13:42:00,1.38
03 June 2022 19:32:00,4.76
04 June 2022 02:06:00,1.32
04 June 2022 07:56:00,4.50
04 June 2022 14:19:00,1.54
04 June 2022 20:11:00,4.63
05 June 2022 02:46:00,1.48
05 June 2022 08:39:00,4.35
05 June 2022 15:00:00,1.71
05 June 2022 20:57:00,4.50
06 June 2022 03:33:00,1.64
06 June 2022 09:28:00,4.22
06 June 2022 15:48:00,1.84
06 June 2022 21:47:00,4.41
07 June 2022 04:24:00,1.74
07 June 2022 10:24:00,4.13
07 June 2022 16:45:00,1.92
07 June 2022 22:47:00,4.35
08 June 2022 05:27:00,1.77
08 June 2022 11:28:00,4.12
08 June 2022 17:50:00,1.91
08 June 2022 23:52:00,4.38
09 June 2022 06:32:00,1.70
09 June 2022 12:33:00,4.22
09 June 2022 18:57:00,1.77
10 June 2022 00:56:00,4.50
10 June 2022 07:35:00,1.53
10 June 2022 13:33:00,4.41
10 June 2022 20:00:00,1.53
11 June 2022 01:56:00,4.69
11 June 2022 08:34:00,1.30
11 June 2022 14:27:00,4.66
11 June 2022 20:59:00,1.22
12 June 2022 02:51:00,4.90
12 June 2022 09:29:00,1.04
12 June 2022 15:18:00,4.92
12 June 2022 21:55:00,0.91
13 June 2022 03:43:00,5.08
13 June 2022 10:21:00,0.81
13 June 2022 16:05:00,5.16
13 June 2022 22:46:00,0.63
14 June 2022 04:31:00,5.22
14 June 2022 11:11:00,0.64
14 June 2022 16:52:00,5.33
14 June 2022 23:37:00,0.45
15 June 2022 05:21:00,5.28
15 June 2022 12:00:00,0.56
15 June 2022 17:40:00,5.43
16 June 2022 00:27:00,0.38
16 June 2022 06:10:00,5.26
16 June 2022 12:49:00,0.59
16 June 2022 18:30:00,5.42
17 June 2022 01:18:00,0.46
17 June 2022 07:02:00,5.15
17 June 2022 13:39:00,0.73
17 June 2022 19:22:00,5.33
18 June 2022 02:09:00,0.63
18 June 2022 07:54:00,4.99
18 June 2022 14:28:00,0.94
18 June 2022 20:14:00,5.17
19 June 2022 02:59:00,0.87
19 June 2022 08:49:00,4.79
19 June 2022 15:20:00,1.19
19 June 2022 21:12:00,4.95
20 June 2022 03:55:00,1.14
20 June 2022 09:48:00,4.58
20 June 2022 16:16:00,1.43
20 June 2022 22:11:00,4.74
21 June 2022 04:53:00,1.38
21 June 2022 10:50:00,4.41
21 June 2022 17:17:00,1.64
21 June 2022 23:16:00,4.55
22 June 2022 05:55:00,1.57
22 June 2022 11:54:00,4.30
22 June 2022 18:20:00,1.77
23 June 2022 00:20:00,4.43
23 June 2022 06:57:00,1.67
23 June 2022 12:57:00,4.27
23 June 2022 19:22:00,1.79
24 June 2022 01:21:00,4.39
24 June 2022 07:56:00,1.68
24 June 2022 13:55:00,4.31
24 June 2022 20:21:00,1.73
25 June 2022 02:18:00,4.42
25 June 2022 08:49:00,1.63
25 June 2022 14:46:00,4.40
25 June 2022 21:13:00,1.63
26 June 2022 03:08:00,4.47
26 June 2022 09:37:00,1.55
26 June 2022 15:31:00,4.51
26 June 2022 22:00:00,1.49
27 June 2022 03:52:00,4.55
27 June 2022 10:20:00,1.46
27 June 2022 16:12:00,4.63
27 June 2022 22:42:00,1.37
28 June 2022 04:33:00,4.62
28 June 2022 11:00:00,1.37
28 June 2022 16:49:00,4.73
28 June 2022 23:21:00,1.25
29 June 2022 05:10:00,4.68
29 June 2022 11:37:00,1.30
29 June 2022 17:25:00,4.82
29 June 2022 23:59:00,1.17
30 June 2022 05:47:00,4.71
30 June 2022 12:14:00,1.26
30 June 2022 18:02:00,4.87
01 July 2022 00:37:00,1.13
01 July 2022 06:24:00,4.71
01 July 2022 12:51:00,1.25
01 July 2022 18:38:00,4.89
02 July 2022 01:14:00,1.13
02 July 2022 07:01:00,4.68
02 July 2022 13:27:00,1.28
02 July 2022 19:15:00,4.88
03 July 2022 01:51:00,1.16
03 July 2022 07:39:00,4.63
03 July 2022 14:04:00,1.34
03 July 2022 19:53:00,4.83
04 July 2022 02:30:00,1.25
04 July 2022 08:19:00,4.55
04 July 2022 14:42:00,1.43
04 July 2022 20:34:00,4.76
05 July 2022 03:10:00,1.34
05 July 2022 09:00:00,4.47
05 July 2022 15:24:00,1.51
05 July 2022 21:18:00,4.69
06 July 2022 03:55:00,1.43
06 July 2022 09:47:00,4.40
06 July 2022 16:11:00,1.59
06 July 2022 22:08:00,4.60
07 July 2022 04:45:00,1.53
07 July 2022 10:40:00,4.35
07 July 2022 17:05:00,1.64
07 July 2022 23:04:00,4.55
08 July 2022 05:42:00,1.58
08 July 2022 11:39:00,4.34
08 July 2022 18:08:00,1.65
09 July 2022 00:09:00,4.52
09 July 2022 06:47:00,1.58
09 July 2022 12:45:00,4.40
09 July 2022 19:17:00,1.56
10 July 2022 01:17:00,4.57
10 July 2022 07:55:00,1.47
10 July 2022 13:51:00,4.57
10 July 2022 20:27:00,1.35
11 July 2022 02:24:00,4.70
11 July 2022 09:00:00,1.29
11 July 2022 14:52:00,4.79
11 July 2022 21:31:00,1.09
12 July 2022 03:24:00,4.87
12 July 2022 10:00:00,1.06
12 July 2022 15:49:00,5.03
12 July 2022 22:31:00,0.81
13 July 2022 04:20:00,5.03
13 July 2022 10:57:00,0.84
13 July 2022 16:41:00,5.25
13 July 2022 23:27:00,0.58
14 July 2022 05:12:00,5.15
14 July 2022 11:49:00,0.68
14 July 2022 17:31:00,5.41
15 July 2022 00:18:00,0.42
15 July 2022 06:01:00,5.21
15 July 2022 12:39:00,0.59
15 July 2022 18:20:00,5.48
16 July 2022 01:08:00,0.39
16 July 2022 06:49:00,5.20
16 July 2022 13:27:00,0.61
16 July 2022 19:08:00,5.45
17 July 2022 01:56:00,0.48
17 July 2022 07:38:00,5.11
17 July 2022 14:14:00,0.73
17 July 2022 19:58:00,5.33
18 July 2022 02:43:00,0.69
18 July 2022 08:27:00,4.96
18 July 2022 14:59:00,0.95
18 July 2022 20:47:00,5.12
19 July 2022 03:28:00,0.97
19 July 2022 09:15:00,4.75
19 July 2022 15:46:00,1.22
19 July 2022 21:37:00,4.86
20 July 2022 04:16:00,1.28
20 July 2022 10:07:00,4.53
20 July 2022 16:35:00,1.51
20 July 2022 22:31:00,4.59
21 July 2022 05:07:00,1.57
21 July 2022 11:02:00,4.33
21 July 2022 17:28:00,1.75
21 July 2022 23:28:00,4.36
22 July 2022 06:02:00,1.80
22 July 2022 12:02:00,4.18
22 July 2022 18:29:00,1.92
23 July 2022 00:32:00,4.20
23 July 2022 07:04:00,1.94
23 July 2022 13:06:00,4.11
23 July 2022 19:34:00,1.98
24 July 2022 01:39:00,4.14
24 July 2022 08:08:00,1.96
24 July 2022 14:10:00,4.16
24 July 2022 20:39:00,1.90
25 July 2022 02:40:00,4.19
25 July 2022 09:06:00,1.87
25 July 2022 15:05:00,4.28
25 July 2022 21:34:00,1.75
26 July 2022 03:32:00,4.30
26 July 2022 09:57:00,1.73
26 July 2022 15:52:00,4.45
26 July 2022 22:24:00,1.55
27 July 2022 04:18:00,4.45
27 July 2022 10:42:00,1.55
27 July 2022 16:34:00,4.63
27 July 2022 23:07:00,1.35
28 July 2022 04:58:00,4.58
28 July 2022 11:23:00,1.38
28 July 2022 17:12:00,4.81
28 July 2022 23:46:00,1.16
29 July 2022 05:34:00,4.71
29 July 2022 12:00:00,1.23
29 July 2022 17:47:00,4.94
30 July 2022 00:23:00,1.03
30 July 2022 06:09:00,4.79
30 July 2022 12:35:00,1.12
30 July 2022 18:21:00,5.04
31 July 2022 00:58:00,0.94
31 July 2022 06:42:00,4.84
31 July 2022 13:10:00,1.05
31 July 2022 18:54:00,5.08
01 August 2022 01:32:00,0.91
