Plymouth (Devonport)
GMT (+0:00)
Date/Time,Height(m)
30 June 2020 13:15:00,4.67
30 June 2020 19:27:00,1.76
01 July 2020 01:41:00,4.82
01 July 2020 08:05:00,1.57
01 July 2020 14:23:00,4.77
01 July 2020 20:37:00,1.63
02 July 2020 02:49:00,4.88
02 July 2020 09:09:00,1.44
02 July 2020 15:25:00,4.93
02 July 2020 21:39:00,1.45
03 July 2020 03:50:00,4.96
03 July 2020 10:06:00,1.29
03 July 2020 16:20:00,5.10
03 July 2020 22:35:00,1.23
04 July 2020 04:45:00,5.06
04 July 2020 10:57:00,1.15
04 July 2020 17:11:00,5.24
04 July 2020 23:25:00,1.07
05 July 2020 05:35:00,5.12
05 July 2020 11:45:00,1.06
05 July 2020 17:57:00,5.33
06 July 2020 00:12:00,0.98
06 July 2020 06:22:00,5.14
06 July 2020 12:29:00,1.03
06 July 2020 18:40:00,5.37
07 July 2020 00:55:00,0.96
07 July 2020 07:03:00,5.11
07 July 2020 13:09:00,1.07
07 July 2020 19:19:00,5.36
08 July 2020 01:35:00,1.01
08 July 2020 07:43:00,5.04
08 July 2020 13:49:00,1.19
08 July 2020 19:59:00,5.27
09 July 2020 02:16:00,1.16
09 July 2020 08:23:00,4.92
09 July 2020 14:28:00,1.36
09 July 2020 20:37:00,5.14
10 July 2020 02:54:00,1.34
10 July 2020 09:01:00,4.78
10 July 2020 15:07:00,1.57
10 July 2020 21:15:00,4.98
11 July 2020 03:34:00,1.55
11 July 2020 09:41:00,4.63
11 July 2020 15:46:00,1.79
11 July 2020 21:55:00,4.80
12 July 2020 04:16:00,1.77
12 July 2020 10:24:00,4.48
12 July 2020 16:30:00,1.99
12 July 2020 22:40:00,4.63
13 July 2020 05:03:00,1.96
13 July 2020 11:14:00,4.35
13 July 2020 17:20:00,2.18
13 July 2020 23:32:00,4.47
14 July 2020 05:56:00,2.11
14 July 2020 12:10:00,4.26
14 July 2020 18:18:00,2.29
15 July 2020 00:30:00,4.37
15 July 2020 06:55:00,2.18
15 July 2020 13:12:00,4.25
15 July 2020 19:24:00,2.31
16 July 2020 01:36:00,4.35
16 July 2020 07:59:00,2.15
16 July 2020 14:16:00,4.35
16 July 2020 20:29:00,2.18
17 July 2020 02:39:00,4.43
17 July 2020 08:58:00,2.00
17 July 2020 15:14:00,4.53
17 July 2020 21:28:00,1.96
18 July 2020 03:38:00,4.57
18 July 2020 09:53:00,1.78
18 July 2020 16:08:00,4.76
18 July 2020 22:22:00,1.68
19 July 2020 04:31:00,4.75
19 July 2020 10:43:00,1.52
19 July 2020 16:55:00,5.01
19 July 2020 23:09:00,1.36
20 July 2020 05:18:00,4.94
20 July 2020 11:28:00,1.26
20 July 2020 17:40:00,5.24
20 July 2020 23:55:00,1.07
21 July 2020 06:04:00,5.10
21 July 2020 12:11:00,1.03
21 July 2020 18:23:00,5.42
22 July 2020 00:38:00,0.84
22 July 2020 06:48:00,5.21
22 July 2020 12:54:00,0.86
22 July 2020 19:06:00,5.55
23 July 2020 01:21:00,0.70
23 July 2020 07:32:00,5.27
23 July 2020 13:37:00,0.79
23 July 2020 19:49:00,5.59
24 July 2020 02:04:00,0.67
24 July 2020 08:15:00,5.26
24 July 2020 14:20:00,0.82
24 July 2020 20:32:00,5.55
25 July 2020 02:48:00,0.76
25 July 2020 08:59:00,5.19
25 July 2020 15:06:00,0.96
25 July 2020 21:17:00,5.43
26 July 2020 03:35:00,0.95
26 July 2020 09:46:00,5.06
26 July 2020 15:53:00,1.18
26 July 2020 22:05:00,5.24
27 July 2020 04:24:00,1.21
27 July 2020 10:36:00,4.89
27 July 2020 16:47:00,1.46
27 July 2020 23:00:00,5.00
28 July 2020 05:21:00,1.50
28 July 2020 11:35:00,4.73
28 July 2020 17:48:00,1.72
29 July 2020 00:02:00,4.78
29 July 2020 06:25:00,1.73
29 July 2020 12:42:00,4.61
29 July 2020 18:59:00,1.89
30 July 2020 01:14:00,4.62
30 July 2020 07:37:00,1.85
30 July 2020 13:57:00,4.60
30 July 2020 20:16:00,1.91
