Coverack
GMT (+0:00)
Date/Time,Height(m)
25 February 2020 18:32:00,5.02
26 February 2020 01:03:00,0.84
26 February 2020 06:45:00,5.20
26 February 2020 13:22:00,0.77
26 February 2020 19:02:00,5.00
27 February 2020 01:33:00,0.88
27 February 2020 07:16:00,5.14
27 February 2020 13:52:00,0.86
27 February 2020 19:34:00,4.93
28 February 2020 02:04:00,0.97
28 February 2020 07:48:00,5.04
28 February 2020 14:22:00,1.01
28 February 2020 20:05:00,4.82
29 February 2020 02:33:00,1.13
29 February 2020 08:21:00,4.87
29 February 2020 14:53:00,1.24
29 February 2020 20:39:00,4.65
01 March 2020 03:07:00,1.36
01 March 2020 08:58:00,4.65
01 March 2020 15:28:00,1.49
01 March 2020 21:18:00,4.46
02 March 2020 03:46:00,1.59
02 March 2020 09:43:00,4.43
02 March 2020 16:11:00,1.75
02 March 2020 22:06:00,4.27
03 March 2020 04:36:00,1.82
03 March 2020 10:40:00,4.21
03 March 2020 17:09:00,1.96
03 March 2020 23:12:00,4.13
04 March 2020 05:47:00,1.96
04 March 2020 11:57:00,4.07
04 March 2020 18:28:00,2.07
05 March 2020 00:37:00,4.11
05 March 2020 07:15:00,1.93
05 March 2020 13:25:00,4.12
05 March 2020 19:53:00,1.95
06 March 2020 01:57:00,4.31
06 March 2020 08:36:00,1.65
06 March 2020 14:39:00,4.37
06 March 2020 21:07:00,1.60
07 March 2020 03:03:00,4.67
07 March 2020 09:43:00,1.21
07 March 2020 15:37:00,4.72
07 March 2020 22:08:00,1.14
08 March 2020 03:55:00,5.08
08 March 2020 10:38:00,0.74
08 March 2020 16:24:00,5.07
08 March 2020 22:59:00,0.70
09 March 2020 04:41:00,5.43
09 March 2020 11:28:00,0.34
09 March 2020 17:08:00,5.35
09 March 2020 23:48:00,0.32
10 March 2020 05:24:00,5.68
10 March 2020 12:14:00,0.06
10 March 2020 17:48:00,5.53
11 March 2020 00:32:00,0.10
11 March 2020 06:06:00,5.80
11 March 2020 12:57:00,-0.04
11 March 2020 18:30:00,5.59
12 March 2020 01:15:00,0.04
12 March 2020 06:49:00,5.78
12 March 2020 13:39:00,0.05
12 March 2020 19:11:00,5.54
13 March 2020 01:56:00,0.16
13 March 2020 07:33:00,5.62
13 March 2020 14:20:00,0.31
13 March 2020 19:56:00,5.36
14 March 2020 02:38:00,0.47
14 March 2020 08:21:00,5.33
14 March 2020 15:02:00,0.71
14 March 2020 20:43:00,5.09
15 March 2020 03:22:00,0.87
15 March 2020 09:11:00,4.96
15 March 2020 15:47:00,1.18
15 March 2020 21:36:00,4.74
16 March 2020 04:12:00,1.33
16 March 2020 10:08:00,4.55
16 March 2020 16:38:00,1.64
16 March 2020 22:35:00,4.39
17 March 2020 05:11:00,1.74
17 March 2020 11:16:00,4.18
17 March 2020 17:46:00,2.01
17 March 2020 23:52:00,4.12
18 March 2020 06:32:00,2.01
18 March 2020 12:46:00,3.98
18 March 2020 19:15:00,2.16
19 March 2020 01:24:00,4.06
19 March 2020 08:03:00,2.00
19 March 2020 14:13:00,4.03
19 March 2020 20:37:00,2.06
20 March 2020 02:38:00,4.21
20 March 2020 09:13:00,1.79
20 March 2020 15:14:00,4.23
20 March 2020 21:36:00,1.81
21 March 2020 03:31:00,4.45
21 March 2020 10:03:00,1.51
21 March 2020 15:59:00,4.47
21 March 2020 22:22:00,1.52
22 March 2020 04:11:00,4.69
22 March 2020 10:44:00,1.24
22 March 2020 16:34:00,4.68
22 March 2020 23:00:00,1.26
23 March 2020 04:45:00,4.90
23 March 2020 11:20:00,1.01
23 March 2020 17:06:00,4.86
23 March 2020 23:34:00,1.04
24 March 2020 05:17:00,5.07
24 March 2020 11:53:00,0.84
24 March 2020 17:35:00,4.99
25 March 2020 00:05:00,0.87
25 March 2020 05:47:00,5.17
25 March 2020 12:24:00,0.74
25 March 2020 18:04:00,5.07
26 March 2020 00:36:00,0.78
26 March 2020 06:17:00,5.21
26 March 2020 12:53:00,0.73
26 March 2020 18:33:00,5.08
27 March 2020 01:05:00,0.78
27 March 2020 06:47:00,5.17
27 March 2020 13:22:00,0.80
27 March 2020 19:02:00,5.04
28 March 2020 01:35:00,0.86
28 March 2020 07:18:00,5.07
28 March 2020 13:52:00,0.94
28 March 2020 19:33:00,4.94
29 March 2020 02:05:00,1.01
29 March 2020 07:51:00,4.91
29 March 2020 14:22:00,1.15
29 March 2020 20:07:00,4.79
30 March 2020 02:39:00,1.21
30 March 2020 08:28:00,4.71
30 March 2020 14:57:00,1.39
30 March 2020 20:46:00,4.62
31 March 2020 03:17:00,1.44
31 March 2020 09:12:00,4.48
31 March 2020 15:39:00,1.66
31 March 2020 21:34:00,4.41
01 April 2020 04:08:00,1.69
01 April 2020 10:09:00,4.24
01 April 2020 16:36:00,1.90
01 April 2020 22:38:00,4.25
02 April 2020 05:17:00,1.86
02 April 2020 11:27:00,4.08
02 April 2020 17:55:00,2.04
03 April 2020 00:04:00,4.20
03 April 2020 06:47:00,1.86
03 April 2020 12:58:00,4.12
03 April 2020 19:25:00,1.94
04 April 2020 01:28:00,4.37
04 April 2020 08:12:00,1.59
04 April 2020 14:16:00,4.38
04 April 2020 20:43:00,1.59
05 April 2020 02:39:00,4.72
05 April 2020 09:20:00,1.15
05 April 2020 15:14:00,4.75
05 April 2020 21:45:00,1.10
06 April 2020 03:32:00,5.12
06 April 2020 10:15:00,0.70
06 April 2020 16:01:00,5.10
06 April 2020 22:37:00,0.66
07 April 2020 04:18:00,5.45
07 April 2020 11:05:00,0.32
07 April 2020 16:44:00,5.38
07 April 2020 23:25:00,0.27
08 April 2020 05:02:00,5.68
08 April 2020 11:51:00,0.06
08 April 2020 17:25:00,5.58
09 April 2020 00:10:00,0.04
09 April 2020 05:44:00,5.77
09 April 2020 12:34:00,-0.00
09 April 2020 18:06:00,5.63
10 April 2020 00:53:00,0.03
10 April 2020 06:28:00,5.71
10 April 2020 13:15:00,0.12
10 April 2020 18:49:00,5.56
11 April 2020 01:35:00,0.18
11 April 2020 07:13:00,5.52
11 April 2020 13:56:00,0.40
11 April 2020 19:33:00,5.38
12 April 2020 02:16:00,0.50
12 April 2020 07:59:00,5.22
12 April 2020 14:36:00,0.81
12 April 2020 20:19:00,5.08
13 April 2020 02:59:00,0.92
13 April 2020 08:48:00,4.84
13 April 2020 15:20:00,1.27
13 April 2020 21:10:00,4.74
14 April 2020 03:47:00,1.37
14 April 2020 09:43:00,4.45
14 April 2020 16:10:00,1.72
14 April 2020 22:08:00,4.38
15 April 2020 04:46:00,1.78
15 April 2020 10:51:00,4.10
15 April 2020 17:16:00,2.07
15 April 2020 23:22:00,4.12
16 April 2020 06:03:00,2.02
16 April 2020 12:15:00,3.92
16 April 2020 18:39:00,2.23
17 April 2020 00:48:00,4.03
17 April 2020 07:29:00,2.04
17 April 2020 13:40:00,3.96
17 April 2020 20:01:00,2.14
18 April 2020 02:03:00,4.15
18 April 2020 08:38:00,1.86
18 April 2020 14:42:00,4.15
18 April 2020 21:02:00,1.91
19 April 2020 02:58:00,4.37
19 April 2020 09:31:00,1.60
19 April 2020 15:28:00,4.39
19 April 2020 21:49:00,1.62
20 April 2020 03:39:00,4.61
20 April 2020 10:11:00,1.34
20 April 2020 16:03:00,4.60
20 April 2020 22:27:00,1.37
21 April 2020 04:14:00,4.80
21 April 2020 10:47:00,1.12
21 April 2020 16:34:00,4.80
21 April 2020 23:02:00,1.12
22 April 2020 04:46:00,4.98
22 April 2020 11:21:00,0.93
22 April 2020 17:05:00,4.95
22 April 2020 23:36:00,0.93
23 April 2020 05:18:00,5.09
23 April 2020 11:53:00,0.82
23 April 2020 17:35:00,5.05
24 April 2020 00:07:00,0.82
24 April 2020 05:49:00,5.14
24 April 2020 12:24:00,0.79
24 April 2020 18:04:00,5.08
25 April 2020 00:38:00,0.80
25 April 2020 06:20:00,5.11
25 April 2020 12:54:00,0.84
25 April 2020 18:35:00,5.06
26 April 2020 01:09:00,0.85
26 April 2020 06:53:00,5.03
26 April 2020 13:26:00,0.96
26 April 2020 19:09:00,5.00
27 April 2020 01:44:00,0.96
27 April 2020 07:29:00,4.89
27 April 2020 13:59:00,1.13
27 April 2020 19:44:00,4.88
28 April 2020 02:19:00,1.14
28 April 2020 08:08:00,4.71
28 April 2020 14:36:00,1.35
28 April 2020 20:25:00,4.72
29 April 2020 03:01:00,1.35
29 April 2020 08:55:00,4.49
29 April 2020 15:22:00,1.59
29 April 2020 21:17:00,4.55
30 April 2020 03:55:00,1.56
30 April 2020 09:55:00,4.29
30 April 2020 16:21:00,1.81
30 April 2020 22:22:00,4.40
01 May 2020 05:04:00,1.71
01 May 2020 11:10:00,4.17
01 May 2020 17:36:00,1.91
01 May 2020 23:41:00,4.36
02 May 2020 06:26:00,1.69
02 May 2020 12:33:00,4.22
02 May 2020 18:59:00,1.80
03 May 2020 01:01:00,4.51
03 May 2020 07:45:00,1.46
03 May 2020 13:47:00,4.46
03 May 2020 20:16:00,1.48
04 May 2020 02:10:00,4.80
04 May 2020 08:53:00,1.11
04 May 2020 14:46:00,4.77
04 May 2020 21:18:00,1.08
05 May 2020 03:06:00,5.10
05 May 2020 09:49:00,0.75
05 May 2020 15:35:00,5.08
05 May 2020 22:11:00,0.70
06 May 2020 03:54:00,5.36
06 May 2020 10:39:00,0.45
06 May 2020 16:20:00,5.33
06 May 2020 23:01:00,0.38
07 May 2020 04:40:00,5.53
07 May 2020 11:26:00,0.26
07 May 2020 17:03:00,5.49
07 May 2020 23:47:00,0.21
08 May 2020 05:25:00,5.57
08 May 2020 12:10:00,0.24
08 May 2020 17:45:00,5.53
09 May 2020 00:31:00,0.21
09 May 2020 06:08:00,5.50
09 May 2020 12:51:00,0.36
09 May 2020 18:28:00,5.47
10 May 2020 01:13:00,0.35
10 May 2020 06:53:00,5.33
10 May 2020 13:33:00,0.60
10 May 2020 19:13:00,5.30
11 May 2020 01:56:00,0.63
11 May 2020 07:40:00,5.06
11 May 2020 14:14:00,0.95
11 May 2020 19:59:00,5.05
12 May 2020 02:39:00,0.99
12 May 2020 08:28:00,4.75
12 May 2020 14:57:00,1.33
12 May 2020 20:48:00,4.76
13 May 2020 03:26:00,1.37
13 May 2020 09:21:00,4.42
13 May 2020 15:46:00,1.71
13 May 2020 21:44:00,4.44
14 May 2020 04:22:00,1.72
14 May 2020 10:24:00,4.14
14 May 2020 16:45:00,2.00
14 May 2020 22:48:00,4.22
15 May 2020 05:28:00,1.93
15 May 2020 11:35:00,3.98
15 May 2020 17:56:00,2.16
16 May 2020 00:02:00,4.10
16 May 2020 06:42:00,1.99
16 May 2020 12:50:00,3.97
16 May 2020 19:10:00,2.13
17 May 2020 01:13:00,4.15
17 May 2020 07:49:00,1.89
17 May 2020 13:54:00,4.10
17 May 2020 20:14:00,1.98
18 May 2020 02:12:00,4.29
18 May 2020 08:45:00,1.71
18 May 2020 14:44:00,4.28
18 May 2020 21:05:00,1.75
19 May 2020 02:58:00,4.48
19 May 2020 09:30:00,1.49
19 May 2020 15:23:00,4.49
19 May 2020 21:47:00,1.50
20 May 2020 03:36:00,4.67
20 May 2020 10:08:00,1.29
20 May 2020 15:58:00,4.68
20 May 2020 22:25:00,1.26
21 May 2020 04:13:00,4.83
21 May 2020 10:46:00,1.11
21 May 2020 16:32:00,4.85
21 May 2020 23:03:00,1.07
22 May 2020 04:48:00,4.94
22 May 2020 11:21:00,0.99
22 May 2020 17:05:00,4.96
22 May 2020 23:38:00,0.94
23 May 2020 05:22:00,5.00
23 May 2020 11:55:00,0.92
23 May 2020 17:38:00,5.04
24 May 2020 00:14:00,0.86
24 May 2020 05:57:00,5.02
24 May 2020 12:30:00,0.92
24 May 2020 18:13:00,5.07
25 May 2020 00:50:00,0.85
25 May 2020 06:34:00,4.97
25 May 2020 13:06:00,0.98
25 May 2020 18:51:00,5.04
26 May 2020 01:28:00,0.92
26 May 2020 07:14:00,4.88
26 May 2020 13:44:00,1.10
26 May 2020 19:30:00,4.98
27 May 2020 02:09:00,1.03
27 May 2020 07:57:00,4.75
27 May 2020 14:26:00,1.25
27 May 2020 20:15:00,4.87
28 May 2020 02:55:00,1.19
28 May 2020 08:47:00,4.59
28 May 2020 15:14:00,1.44
28 May 2020 21:09:00,4.73
29 May 2020 03:49:00,1.36
29 May 2020 09:46:00,4.43
29 May 2020 16:12:00,1.60
29 May 2020 22:11:00,4.63
30 May 2020 04:53:00,1.47
30 May 2020 10:52:00,4.35
30 May 2020 17:19:00,1.68
30 May 2020 23:19:00,4.58
31 May 2020 06:03:00,1.49
31 May 2020 12:04:00,4.37
31 May 2020 18:32:00,1.62
01 June 2020 00:32:00,4.64
01 June 2020 07:15:00,1.38
01 June 2020 13:14:00,4.51
01 June 2020 19:44:00,1.43
02 June 2020 01:40:00,4.79
02 June 2020 08:22:00,1.17
02 June 2020 14:16:00,4.74
02 June 2020 20:49:00,1.14
03 June 2020 02:39:00,4.99
03 June 2020 09:20:00,0.93
03 June 2020 15:09:00,4.97
03 June 2020 21:46:00,0.87
04 June 2020 03:32:00,5.15
04 June 2020 10:13:00,0.73
04 June 2020 15:57:00,5.17
04 June 2020 22:37:00,0.64
05 June 2020 04:21:00,5.26
05 June 2020 11:02:00,0.60
05 June 2020 16:43:00,5.30
05 June 2020 23:25:00,0.51
06 June 2020 05:08:00,5.29
06 June 2020 11:48:00,0.58
06 June 2020 17:28:00,5.34
07 June 2020 00:11:00,0.50
07 June 2020 05:53:00,5.24
07 June 2020 12:31:00,0.65
07 June 2020 18:11:00,5.31
08 June 2020 00:55:00,0.58
08 June 2020 06:38:00,5.12
08 June 2020 13:13:00,0.81
08 June 2020 18:56:00,5.20
09 June 2020 01:38:00,0.77
09 June 2020 07:23:00,4.93
09 June 2020 13:55:00,1.05
09 June 2020 19:41:00,5.01
10 June 2020 02:21:00,1.03
10 June 2020 08:09:00,4.71
10 June 2020 14:37:00,1.32
10 June 2020 20:27:00,4.81
11 June 2020 03:05:00,1.30
11 June 2020 08:58:00,4.48
11 June 2020 15:22:00,1.58
11 June 2020 21:17:00,4.58
12 June 2020 03:54:00,1.56
12 June 2020 09:50:00,4.27
12 June 2020 16:11:00,1.81
12 June 2020 22:10:00,4.39
13 June 2020 04:47:00,1.76
13 June 2020 10:47:00,4.12
13 June 2020 17:08:00,1.98
13 June 2020 23:11:00,4.25
14 June 2020 05:47:00,1.89
14 June 2020 11:50:00,4.04
14 June 2020 18:10:00,2.05
15 June 2020 00:12:00,4.20
15 June 2020 06:48:00,1.90
15 June 2020 12:52:00,4.07
15 June 2020 19:13:00,2.01
16 June 2020 01:14:00,4.23
16 June 2020 07:48:00,1.83
16 June 2020 13:49:00,4.18
16 June 2020 20:11:00,1.86
17 June 2020 02:09:00,4.35
17 June 2020 08:40:00,1.68
17 June 2020 14:38:00,4.34
17 June 2020 21:02:00,1.68
18 June 2020 02:57:00,4.48
18 June 2020 09:27:00,1.52
18 June 2020 15:21:00,4.52
18 June 2020 21:48:00,1.46
19 June 2020 03:40:00,4.63
19 June 2020 10:10:00,1.34
19 June 2020 16:01:00,4.70
19 June 2020 22:32:00,1.24
20 June 2020 04:21:00,4.77
20 June 2020 10:51:00,1.18
20 June 2020 16:39:00,4.87
20 June 2020 23:13:00,1.05
21 June 2020 05:00:00,4.88
21 June 2020 11:32:00,1.04
21 June 2020 17:17:00,5.02
21 June 2020 23:54:00,0.89
22 June 2020 05:40:00,4.95
22 June 2020 12:12:00,0.96
22 June 2020 17:56:00,5.11
23 June 2020 00:35:00,0.82
23 June 2020 06:20:00,4.97
23 June 2020 12:52:00,0.93
23 June 2020 18:36:00,5.15
24 June 2020 01:17:00,0.79
24 June 2020 07:02:00,4.95
24 June 2020 13:34:00,0.95
24 June 2020 19:19:00,5.15
25 June 2020 02:01:00,0.83
25 June 2020 07:47:00,4.88
25 June 2020 14:18:00,1.04
25 June 2020 20:05:00,5.09
26 June 2020 02:48:00,0.94
26 June 2020 08:36:00,4.78
26 June 2020 15:06:00,1.16
26 June 2020 20:57:00,4.99
27 June 2020 03:40:00,1.07
27 June 2020 09:30:00,4.67
27 June 2020 16:00:00,1.29
27 June 2020 21:54:00,4.87
28 June 2020 04:37:00,1.22
28 June 2020 10:30:00,4.56
28 June 2020 17:00:00,1.42
28 June 2020 22:57:00,4.75
29 June 2020 05:39:00,1.35
29 June 2020 11:35:00,4.50
29 June 2020 18:06:00,1.48
30 June 2020 00:04:00,4.69
30 June 2020 06:45:00,1.38
30 June 2020 12:42:00,4.52
30 June 2020 19:14:00,1.45
01 July 2020 01:12:00,4.69
01 July 2020 07:51:00,1.34
01 July 2020 13:47:00,4.62
01 July 2020 20:22:00,1.32
02 July 2020 02:17:00,4.76
02 July 2020 08:55:00,1.23
02 July 2020 14:47:00,4.77
02 July 2020 21:23:00,1.15
03 July 2020 03:15:00,4.85
03 July 2020 09:51:00,1.10
03 July 2020 15:40:00,4.93
03 July 2020 22:18:00,0.96
04 July 2020 04:07:00,4.95
04 July 2020 10:43:00,0.97
04 July 2020 16:29:00,5.06
04 July 2020 23:09:00,0.83
05 July 2020 04:56:00,5.00
05 July 2020 11:30:00,0.90
05 July 2020 17:15:00,5.15
05 July 2020 23:56:00,0.76
06 July 2020 05:41:00,5.01
06 July 2020 12:15:00,0.89
06 July 2020 17:58:00,5.17
07 July 2020 00:39:00,0.76
07 July 2020 06:24:00,4.98
07 July 2020 12:55:00,0.93
07 July 2020 18:39:00,5.15
08 July 2020 01:20:00,0.82
08 July 2020 07:05:00,4.90
08 July 2020 13:36:00,1.04
08 July 2020 19:22:00,5.05
09 July 2020 02:01:00,0.98
09 July 2020 07:47:00,4.77
09 July 2020 14:15:00,1.20
09 July 2020 20:03:00,4.92
10 July 2020 02:40:00,1.16
10 July 2020 08:28:00,4.62
10 July 2020 14:53:00,1.39
10 July 2020 20:44:00,4.75
11 July 2020 03:20:00,1.37
11 July 2020 09:11:00,4.45
11 July 2020 15:34:00,1.58
11 July 2020 21:28:00,4.57
12 July 2020 04:03:00,1.57
12 July 2020 09:56:00,4.30
12 July 2020 16:18:00,1.76
12 July 2020 22:16:00,4.41
13 July 2020 04:50:00,1.75
13 July 2020 10:47:00,4.16
13 July 2020 17:09:00,1.91
13 July 2020 23:11:00,4.26
14 July 2020 05:44:00,1.89
14 July 2020 11:44:00,4.08
14 July 2020 18:07:00,1.99
15 July 2020 00:10:00,4.19
15 July 2020 06:43:00,1.94
15 July 2020 12:45:00,4.08
15 July 2020 19:10:00,1.99
16 July 2020 01:14:00,4.18
16 July 2020 07:45:00,1.90
16 July 2020 13:46:00,4.18
16 July 2020 20:13:00,1.85
17 July 2020 02:13:00,4.29
17 July 2020 08:43:00,1.75
17 July 2020 14:41:00,4.36
17 July 2020 21:11:00,1.64
18 July 2020 03:08:00,4.44
18 July 2020 09:37:00,1.56
18 July 2020 15:32:00,4.58
18 July 2020 22:04:00,1.38
19 July 2020 03:57:00,4.63
19 July 2020 10:27:00,1.32
19 July 2020 16:16:00,4.82
19 July 2020 22:52:00,1.09
20 July 2020 04:41:00,4.82
20 July 2020 11:12:00,1.08
20 July 2020 16:59:00,5.05
20 July 2020 23:38:00,0.83
21 July 2020 05:24:00,4.98
21 July 2020 11:57:00,0.88
21 July 2020 17:40:00,5.24
22 July 2020 00:22:00,0.64
22 July 2020 06:06:00,5.08
22 July 2020 12:40:00,0.73
22 July 2020 18:22:00,5.36
23 July 2020 01:07:00,0.53
23 July 2020 06:48:00,5.13
23 July 2020 13:24:00,0.67
23 July 2020 19:06:00,5.40
24 July 2020 01:51:00,0.53
24 July 2020 07:32:00,5.11
24 July 2020 14:07:00,0.70
24 July 2020 19:50:00,5.36
25 July 2020 02:35:00,0.62
25 July 2020 08:18:00,5.03
25 July 2020 14:53:00,0.82
25 July 2020 20:40:00,5.23
26 July 2020 03:23:00,0.81
26 July 2020 09:08:00,4.90
26 July 2020 15:42:00,1.01
26 July 2020 21:31:00,5.05
27 July 2020 04:13:00,1.05
27 July 2020 10:02:00,4.73
27 July 2020 16:36:00,1.24
27 July 2020 22:31:00,4.81
28 July 2020 05:10:00,1.32
28 July 2020 11:04:00,4.56
28 July 2020 17:37:00,1.45
28 July 2020 23:36:00,4.61
29 July 2020 06:14:00,1.52
29 July 2020 12:12:00,4.45
29 July 2020 18:47:00,1.58
30 July 2020 00:49:00,4.48
30 July 2020 07:25:00,1.61
30 July 2020 13:25:00,4.44
30 July 2020 20:01:00,1.58
31 July 2020 02:02:00,4.47
