Par
GMT (+0:00)
Date/Time,Height(m)
30 January 2020 15:14:00,1.27
30 January 2020 21:09:00,4.52
31 January 2020 03:25:00,1.43
31 January 2020 09:24:00,4.70
31 January 2020 15:49:00,1.48
31 January 2020 21:45:00,4.37
01 February 2020 04:00:00,1.64
01 February 2020 10:02:00,4.53
01 February 2020 16:29:00,1.70
01 February 2020 22:27:00,4.21
02 February 2020 04:44:00,1.87
02 February 2020 10:49:00,4.34
02 February 2020 17:18:00,1.91
02 February 2020 23:21:00,4.06
03 February 2020 05:39:00,2.06
03 February 2020 11:48:00,4.19
03 February 2020 18:20:00,2.06
04 February 2020 00:28:00,3.99
04 February 2020 06:49:00,2.15
04 February 2020 13:02:00,4.12
04 February 2020 19:35:00,2.06
05 February 2020 01:47:00,4.05
05 February 2020 08:10:00,2.06
05 February 2020 14:20:00,4.20
05 February 2020 20:49:00,1.89
06 February 2020 02:58:00,4.27
06 February 2020 09:22:00,1.77
06 February 2020 15:27:00,4.40
06 February 2020 21:53:00,1.58
07 February 2020 03:58:00,4.57
07 February 2020 10:24:00,1.38
07 February 2020 16:25:00,4.66
07 February 2020 22:49:00,1.19
08 February 2020 04:51:00,4.89
08 February 2020 11:17:00,0.95
08 February 2020 17:18:00,4.90
08 February 2020 23:40:00,0.81
09 February 2020 05:40:00,5.18
09 February 2020 12:06:00,0.55
09 February 2020 18:07:00,5.11
10 February 2020 00:26:00,0.48
10 February 2020 06:27:00,5.40
10 February 2020 12:52:00,0.27
10 February 2020 18:53:00,5.23
11 February 2020 01:10:00,0.28
11 February 2020 07:11:00,5.52
11 February 2020 13:36:00,0.14
11 February 2020 19:37:00,5.26
12 February 2020 01:54:00,0.24
12 February 2020 07:54:00,5.53
12 February 2020 14:19:00,0.19
12 February 2020 20:18:00,5.21
13 February 2020 02:36:00,0.36
13 February 2020 08:35:00,5.43
13 February 2020 15:02:00,0.42
13 February 2020 21:00:00,5.06
14 February 2020 03:19:00,0.65
14 February 2020 09:19:00,5.22
14 February 2020 15:46:00,0.77
14 February 2020 21:44:00,4.85
15 February 2020 04:05:00,1.02
15 February 2020 10:05:00,4.94
15 February 2020 16:33:00,1.18
15 February 2020 22:32:00,4.59
16 February 2020 04:54:00,1.43
16 February 2020 10:58:00,4.62
16 February 2020 17:28:00,1.59
16 February 2020 23:32:00,4.33
17 February 2020 05:56:00,1.80
17 February 2020 12:05:00,4.32
17 February 2020 18:38:00,1.90
18 February 2020 00:49:00,4.15
18 February 2020 07:16:00,2.02
18 February 2020 13:27:00,4.15
18 February 2020 19:59:00,2.02
19 February 2020 02:12:00,4.12
19 February 2020 08:40:00,2.02
19 February 2020 14:50:00,4.16
19 February 2020 21:16:00,1.93
20 February 2020 03:25:00,4.27
20 February 2020 09:51:00,1.82
20 February 2020 15:55:00,4.31
20 February 2020 22:17:00,1.71
21 February 2020 04:20:00,4.48
21 February 2020 10:45:00,1.54
21 February 2020 16:45:00,4.49
21 February 2020 23:04:00,1.46
22 February 2020 05:04:00,4.69
22 February 2020 11:28:00,1.27
22 February 2020 17:26:00,4.65
22 February 2020 23:44:00,1.23
23 February 2020 05:41:00,4.87
23 February 2020 12:06:00,1.04
23 February 2020 18:03:00,4.79
24 February 2020 00:20:00,1.03
24 February 2020 06:16:00,5.01
24 February 2020 12:40:00,0.88
24 February 2020 18:36:00,4.87
25 February 2020 00:52:00,0.91
25 February 2020 06:49:00,5.09
25 February 2020 13:12:00,0.79
25 February 2020 19:08:00,4.91
26 February 2020 01:24:00,0.86
26 February 2020 07:20:00,5.11
26 February 2020 13:43:00,0.80
26 February 2020 19:37:00,4.89
27 February 2020 01:54:00,0.90
27 February 2020 07:50:00,5.07
27 February 2020 14:13:00,0.88
27 February 2020 20:07:00,4.83
28 February 2020 02:24:00,1.00
28 February 2020 08:19:00,4.98
28 February 2020 14:42:00,1.03
28 February 2020 20:36:00,4.73
29 February 2020 02:52:00,1.17
29 February 2020 08:49:00,4.84
29 February 2020 15:12:00,1.26
29 February 2020 21:07:00,4.57
01 March 2020 03:25:00,1.42
01 March 2020 09:24:00,4.65
01 March 2020 15:47:00,1.52
01 March 2020 21:44:00,4.40
02 March 2020 04:02:00,1.67
02 March 2020 10:04:00,4.44
02 March 2020 16:21:00,1.78
02 March 2020 22:29:00,4.22
03 March 2020 04:51:00,1.91
03 March 2020 10:58:00,4.22
03 March 2020 17:26:00,2.01
03 March 2020 23:33:00,4.08
04 March 2020 06:00:00,2.09
04 March 2020 12:15:00,4.07
04 March 2020 18:46:00,2.14
05 March 2020 01:00:00,4.04
05 March 2020 07:31:00,2.09
05 March 2020 13:46:00,4.09
05 March 2020 20:13:00,2.03
06 March 2020 02:25:00,4.23
06 March 2020 08:56:00,1.82
06 March 2020 15:05:00,4.31
06 March 2020 21:28:00,1.68
07 March 2020 03:34:00,4.57
07 March 2020 10:04:00,1.35
07 March 2020 16:09:00,4.64
07 March 2020 22:30:00,1.20
08 March 2020 04:31:00,4.95
08 March 2020 11:00:00,0.84
08 March 2020 17:02:00,4.94
08 March 2020 23:21:00,0.74
09 March 2020 05:21:00,5.28
09 March 2020 11:49:00,0.39
09 March 2020 17:52:00,5.19
10 March 2020 00:09:00,0.33
10 March 2020 06:10:00,5.51
10 March 2020 12:35:00,0.06
10 March 2020 18:38:00,5.35
11 March 2020 00:54:00,0.09
11 March 2020 06:55:00,5.63
11 March 2020 13:18:00,-0.07
11 March 2020 19:21:00,5.40
12 March 2020 01:36:00,0.03
12 March 2020 07:37:00,5.62
12 March 2020 13:59:00,-0.00
12 March 2020 20:00:00,5.36
13 March 2020 02:16:00,0.16
13 March 2020 08:16:00,5.49
13 March 2020 14:40:00,0.27
13 March 2020 20:38:00,5.20
14 March 2020 02:58:00,0.50
14 March 2020 08:56:00,5.24
14 March 2020 15:21:00,0.69
14 March 2020 21:17:00,4.96
15 March 2020 03:40:00,0.94
15 March 2020 09:39:00,4.90
15 March 2020 16:05:00,1.19
15 March 2020 22:04:00,4.65
16 March 2020 04:28:00,1.43
16 March 2020 10:30:00,4.52
16 March 2020 16:56:00,1.67
16 March 2020 22:59:00,4.33
17 March 2020 05:26:00,1.87
17 March 2020 11:35:00,4.17
17 March 2020 18:02:00,2.07
18 March 2020 00:14:00,4.07
18 March 2020 06:48:00,2.16
18 March 2020 13:04:00,3.95
18 March 2020 19:33:00,2.25
19 March 2020 01:49:00,4.01
19 March 2020 08:23:00,2.15
19 March 2020 14:37:00,3.98
19 March 2020 20:58:00,2.15
20 March 2020 03:07:00,4.15
20 March 2020 09:35:00,1.93
20 March 2020 15:42:00,4.17
20 March 2020 21:58:00,1.90
21 March 2020 04:00:00,4.39
21 March 2020 10:26:00,1.63
21 March 2020 16:29:00,4.40
21 March 2020 22:44:00,1.60
22 March 2020 04:42:00,4.62
22 March 2020 11:07:00,1.33
22 March 2020 17:07:00,4.60
22 March 2020 23:22:00,1.33
23 March 2020 05:18:00,4.83
23 March 2020 11:42:00,1.07
23 March 2020 17:40:00,4.77
23 March 2020 23:56:00,1.09
24 March 2020 05:50:00,4.98
24 March 2020 12:14:00,0.88
24 March 2020 18:11:00,4.88
25 March 2020 00:27:00,0.92
25 March 2020 06:22:00,5.08
25 March 2020 12:45:00,0.76
25 March 2020 18:41:00,4.95
26 March 2020 00:57:00,0.82
26 March 2020 06:52:00,5.12
26 March 2020 13:14:00,0.73
26 March 2020 19:10:00,4.97
27 March 2020 01:26:00,0.82
27 March 2020 07:21:00,5.10
27 March 2020 13:43:00,0.79
27 March 2020 19:38:00,4.93
28 March 2020 01:55:00,0.90
28 March 2020 07:50:00,5.01
28 March 2020 14:12:00,0.93
28 March 2020 20:06:00,4.84
29 March 2020 02:25:00,1.06
29 March 2020 08:20:00,4.87
29 March 2020 14:42:00,1.15
29 March 2020 20:37:00,4.71
30 March 2020 02:57:00,1.28
30 March 2020 08:54:00,4.69
30 March 2020 15:16:00,1.40
30 March 2020 21:13:00,4.55
31 March 2020 03:34:00,1.52
31 March 2020 09:34:00,4.47
31 March 2020 15:57:00,1.68
31 March 2020 21:58:00,4.36
01 April 2020 04:23:00,1.79
01 April 2020 10:29:00,4.24
01 April 2020 16:52:00,1.95
01 April 2020 23:00:00,4.21
02 April 2020 05:32:00,1.99
02 April 2020 11:45:00,4.06
02 April 2020 18:12:00,2.11
03 April 2020 00:27:00,4.14
03 April 2020 07:05:00,2.01
03 April 2020 13:20:00,4.07
03 April 2020 19:43:00,2.03
04 April 2020 01:55:00,4.30
04 April 2020 08:32:00,1.74
04 April 2020 14:44:00,4.30
04 April 2020 21:04:00,1.68
05 April 2020 03:09:00,4.63
05 April 2020 09:42:00,1.27
05 April 2020 15:48:00,4.64
05 April 2020 22:06:00,1.19
06 April 2020 04:06:00,5.00
06 April 2020 10:37:00,0.76
06 April 2020 16:41:00,4.96
06 April 2020 22:58:00,0.72
07 April 2020 04:58:00,5.30
07 April 2020 11:26:00,0.33
07 April 2020 17:30:00,5.22
07 April 2020 23:47:00,0.31
08 April 2020 05:47:00,5.52
08 April 2020 12:12:00,0.03
08 April 2020 18:16:00,5.39
09 April 2020 00:31:00,0.06
09 April 2020 06:33:00,5.60
09 April 2020 12:55:00,-0.06
09 April 2020 18:57:00,5.43
10 April 2020 01:13:00,0.05
10 April 2020 07:14:00,5.55
10 April 2020 13:36:00,0.06
10 April 2020 19:37:00,5.38
11 April 2020 01:55:00,0.21
11 April 2020 07:54:00,5.39
11 April 2020 14:16:00,0.35
11 April 2020 20:14:00,5.22
12 April 2020 02:35:00,0.55
12 April 2020 08:33:00,5.13
12 April 2020 14:56:00,0.79
12 April 2020 20:53:00,4.97
13 April 2020 03:17:00,1.00
13 April 2020 09:15:00,4.78
13 April 2020 15:39:00,1.28
13 April 2020 21:38:00,4.67
14 April 2020 04:04:00,1.47
14 April 2020 10:05:00,4.41
14 April 2020 16:27:00,1.76
14 April 2020 22:32:00,4.34
15 April 2020 05:02:00,1.90
15 April 2020 11:09:00,4.07
15 April 2020 17:31:00,2.13
15 April 2020 23:43:00,4.09
16 April 2020 06:20:00,2.16
16 April 2020 12:35:00,3.88
16 April 2020 18:55:00,2.32
17 April 2020 01:11:00,4.00
17 April 2020 07:49:00,2.17
17 April 2020 14:05:00,3.91
17 April 2020 20:21:00,2.25
18 April 2020 02:29:00,4.12
18 April 2020 09:01:00,1.97
18 April 2020 15:11:00,4.09
18 April 2020 21:24:00,2.02
19 April 2020 03:25:00,4.33
19 April 2020 09:54:00,1.69
19 April 2020 15:58:00,4.32
19 April 2020 22:11:00,1.72
20 April 2020 04:08:00,4.55
20 April 2020 10:34:00,1.41
20 April 2020 16:35:00,4.52
20 April 2020 22:49:00,1.46
21 April 2020 04:44:00,4.74
21 April 2020 11:10:00,1.17
21 April 2020 17:09:00,4.70
21 April 2020 23:24:00,1.20
22 April 2020 05:18:00,4.90
22 April 2020 11:43:00,0.95
22 April 2020 17:41:00,4.85
22 April 2020 23:57:00,1.01
23 April 2020 05:51:00,5.01
23 April 2020 12:15:00,0.82
23 April 2020 18:12:00,4.94
24 April 2020 00:28:00,0.88
24 April 2020 06:22:00,5.06
24 April 2020 12:45:00,0.78
24 April 2020 18:42:00,4.97
25 April 2020 00:59:00,0.87
25 April 2020 06:53:00,5.03
25 April 2020 13:15:00,0.82
25 April 2020 19:11:00,4.95
26 April 2020 01:29:00,0.92
26 April 2020 07:24:00,4.96
26 April 2020 13:46:00,0.94
26 April 2020 19:43:00,4.90
27 April 2020 02:03:00,1.04
27 April 2020 07:58:00,4.84
27 April 2020 14:19:00,1.12
27 April 2020 20:15:00,4.80
28 April 2020 02:37:00,1.22
28 April 2020 08:34:00,4.67
28 April 2020 14:55:00,1.35
28 April 2020 20:54:00,4.66
29 April 2020 03:19:00,1.44
29 April 2020 09:18:00,4.46
29 April 2020 15:39:00,1.61
29 April 2020 21:43:00,4.50
30 April 2020 04:12:00,1.67
30 April 2020 10:16:00,4.26
30 April 2020 16:37:00,1.85
30 April 2020 22:45:00,4.36
01 May 2020 05:21:00,1.83
01 May 2020 11:30:00,4.12
01 May 2020 17:52:00,1.99
02 May 2020 00:04:00,4.32
02 May 2020 06:44:00,1.83
02 May 2020 12:57:00,4.14
02 May 2020 19:18:00,1.91
03 May 2020 01:27:00,4.45
03 May 2020 08:06:00,1.58
03 May 2020 14:17:00,4.36
03 May 2020 20:36:00,1.60
04 May 2020 02:39:00,4.72
04 May 2020 09:14:00,1.19
04 May 2020 15:21:00,4.65
04 May 2020 21:39:00,1.20
05 May 2020 03:38:00,5.00
05 May 2020 10:10:00,0.79
05 May 2020 16:14:00,4.93
05 May 2020 22:32:00,0.79
06 May 2020 04:31:00,5.23
06 May 2020 11:01:00,0.45
06 May 2020 17:04:00,5.16
06 May 2020 23:22:00,0.46
07 May 2020 05:21:00,5.39
07 May 2020 11:47:00,0.23
07 May 2020 17:50:00,5.31
08 May 2020 00:08:00,0.27
08 May 2020 06:08:00,5.43
08 May 2020 12:31:00,0.18
08 May 2020 18:32:00,5.35
09 May 2020 00:51:00,0.27
09 May 2020 06:50:00,5.37
09 May 2020 13:12:00,0.30
09 May 2020 19:12:00,5.30
10 May 2020 01:33:00,0.42
10 May 2020 07:31:00,5.21
10 May 2020 13:53:00,0.56
10 May 2020 19:51:00,5.17
11 May 2020 02:15:00,0.71
11 May 2020 08:12:00,4.97
11 May 2020 14:34:00,0.93
11 May 2020 20:31:00,4.95
12 May 2020 02:58:00,1.08
12 May 2020 08:55:00,4.68
12 May 2020 15:16:00,1.34
12 May 2020 21:15:00,4.70
13 May 2020 03:44:00,1.47
13 May 2020 09:44:00,4.37
13 May 2020 16:03:00,1.75
13 May 2020 22:08:00,4.41
14 May 2020 04:39:00,1.83
14 May 2020 10:44:00,4.09
14 May 2020 17:01:00,2.07
14 May 2020 23:10:00,4.20
15 May 2020 05:46:00,2.05
15 May 2020 11:56:00,3.92
15 May 2020 18:11:00,2.25
16 May 2020 00:24:00,4.09
16 May 2020 07:02:00,2.11
16 May 2020 13:15:00,3.91
16 May 2020 19:28:00,2.25
17 May 2020 01:36:00,4.13
17 May 2020 08:11:00,1.99
17 May 2020 14:22:00,4.03
17 May 2020 20:34:00,2.10
18 May 2020 02:37:00,4.27
18 May 2020 09:08:00,1.79
18 May 2020 15:14:00,4.21
18 May 2020 21:26:00,1.87
19 May 2020 03:25:00,4.45
19 May 2020 09:52:00,1.55
19 May 2020 15:55:00,4.41
19 May 2020 22:08:00,1.62
20 May 2020 04:04:00,4.62
20 May 2020 10:31:00,1.33
20 May 2020 16:32:00,4.59
20 May 2020 22:46:00,1.38
21 May 2020 04:42:00,4.77
21 May 2020 11:07:00,1.13
21 May 2020 17:07:00,4.74
21 May 2020 23:24:00,1.18
22 May 2020 05:18:00,4.88
22 May 2020 11:42:00,0.99
22 May 2020 17:41:00,4.85
22 May 2020 23:58:00,1.04
23 May 2020 05:53:00,4.93
23 May 2020 12:17:00,0.91
23 May 2020 18:15:00,4.93
24 May 2020 00:34:00,0.95
24 May 2020 06:29:00,4.94
24 May 2020 12:51:00,0.90
24 May 2020 18:49:00,4.96
25 May 2020 01:10:00,0.94
25 May 2020 07:05:00,4.90
25 May 2020 13:27:00,0.96
25 May 2020 19:25:00,4.94
26 May 2020 01:48:00,1.01
26 May 2020 07:44:00,4.81
26 May 2020 14:04:00,1.08
26 May 2020 20:03:00,4.89
27 May 2020 02:27:00,1.12
27 May 2020 08:24:00,4.68
27 May 2020 14:45:00,1.25
27 May 2020 20:45:00,4.80
28 May 2020 03:13:00,1.29
28 May 2020 09:12:00,4.52
28 May 2020 15:32:00,1.46
28 May 2020 21:36:00,4.68
29 May 2020 04:07:00,1.47
29 May 2020 10:10:00,4.37
29 May 2020 16:29:00,1.65
29 May 2020 22:36:00,4.59
30 May 2020 05:11:00,1.58
30 May 2020 11:17:00,4.27
30 May 2020 17:36:00,1.76
30 May 2020 23:44:00,4.54
31 May 2020 06:22:00,1.60
31 May 2020 12:31:00,4.27
31 May 2020 18:50:00,1.74
01 June 2020 00:57:00,4.59
01 June 2020 07:36:00,1.47
01 June 2020 13:45:00,4.40
01 June 2020 20:04:00,1.56
02 June 2020 02:08:00,4.73
02 June 2020 08:43:00,1.23
02 June 2020 14:50:00,4.61
02 June 2020 21:09:00,1.28
03 June 2020 03:09:00,4.91
03 June 2020 09:42:00,0.96
03 June 2020 15:46:00,4.83
03 June 2020 22:06:00,0.99
04 June 2020 04:05:00,5.05
04 June 2020 10:35:00,0.73
04 June 2020 16:38:00,5.01
04 June 2020 22:58:00,0.75
05 June 2020 04:56:00,5.15
05 June 2020 11:23:00,0.58
05 June 2020 17:25:00,5.14
05 June 2020 23:46:00,0.61
06 June 2020 05:44:00,5.17
06 June 2020 12:09:00,0.55
06 June 2020 18:09:00,5.19
07 June 2020 00:32:00,0.59
07 June 2020 06:29:00,5.12
07 June 2020 12:52:00,0.62
07 June 2020 18:51:00,5.17
08 June 2020 01:15:00,0.67
08 June 2020 07:12:00,5.01
08 June 2020 13:33:00,0.79
08 June 2020 19:32:00,5.09
09 June 2020 01:58:00,0.86
09 June 2020 07:54:00,4.84
09 June 2020 14:14:00,1.05
09 June 2020 20:13:00,4.93
10 June 2020 02:40:00,1.13
10 June 2020 08:37:00,4.63
10 June 2020 14:56:00,1.33
10 June 2020 20:56:00,4.76
11 June 2020 03:24:00,1.39
11 June 2020 09:22:00,4.41
11 June 2020 15:40:00,1.62
11 June 2020 21:42:00,4.56
12 June 2020 04:12:00,1.66
12 June 2020 10:13:00,4.21
12 June 2020 16:28:00,1.87
12 June 2020 22:33:00,4.38
13 June 2020 05:05:00,1.86
13 June 2020 11:10:00,4.06
13 June 2020 17:24:00,2.07
13 June 2020 23:32:00,4.24
14 June 2020 06:07:00,1.98
14 June 2020 12:14:00,3.98
14 June 2020 18:26:00,2.16
15 June 2020 00:34:00,4.19
15 June 2020 07:09:00,1.99
15 June 2020 13:18:00,4.00
15 June 2020 19:30:00,2.14
16 June 2020 01:36:00,4.22
16 June 2020 08:09:00,1.90
16 June 2020 14:17:00,4.10
16 June 2020 20:30:00,2.00
17 June 2020 02:32:00,4.33
17 June 2020 09:02:00,1.74
17 June 2020 15:08:00,4.26
17 June 2020 21:23:00,1.82
18 June 2020 03:22:00,4.45
18 June 2020 09:49:00,1.56
18 June 2020 15:53:00,4.43
18 June 2020 22:08:00,1.60
19 June 2020 04:06:00,4.59
19 June 2020 10:32:00,1.37
19 June 2020 16:34:00,4.60
19 June 2020 22:52:00,1.38
20 June 2020 04:49:00,4.72
20 June 2020 11:13:00,1.18
20 June 2020 17:14:00,4.76
20 June 2020 23:33:00,1.17
21 June 2020 05:30:00,4.81
21 June 2020 11:53:00,1.03
21 June 2020 17:53:00,4.90
22 June 2020 00:15:00,1.00
22 June 2020 06:11:00,4.87
22 June 2020 12:33:00,0.94
22 June 2020 18:32:00,4.99
23 June 2020 00:55:00,0.92
23 June 2020 06:52:00,4.88
23 June 2020 13:13:00,0.92
23 June 2020 19:12:00,5.04
24 June 2020 01:37:00,0.88
24 June 2020 07:34:00,4.85
24 June 2020 13:54:00,0.94
24 June 2020 19:54:00,5.05
25 June 2020 02:21:00,0.91
25 June 2020 08:18:00,4.78
25 June 2020 14:37:00,1.04
25 June 2020 20:38:00,5.01
26 June 2020 03:07:00,1.02
26 June 2020 09:05:00,4.68
26 June 2020 15:25:00,1.19
26 June 2020 21:27:00,4.93
27 June 2020 03:59:00,1.15
27 June 2020 09:59:00,4.56
27 June 2020 16:18:00,1.35
27 June 2020 22:22:00,4.82
28 June 2020 04:55:00,1.30
28 June 2020 10:58:00,4.45
28 June 2020 17:17:00,1.51
28 June 2020 23:23:00,4.71
29 June 2020 05:58:00,1.42
29 June 2020 12:03:00,4.39
29 June 2020 18:23:00,1.60
30 June 2020 00:29:00,4.65
30 June 2020 07:05:00,1.45
30 June 2020 13:12:00,4.40
30 June 2020 19:32:00,1.59
01 July 2020 01:37:00,4.64
01 July 2020 08:12:00,1.39
01 July 2020 14:20:00,4.50
01 July 2020 20:41:00,1.47
02 July 2020 02:44:00,4.71
02 July 2020 09:16:00,1.26
02 July 2020 15:21:00,4.64
02 July 2020 21:43:00,1.30
03 July 2020 03:44:00,4.78
03 July 2020 10:12:00,1.12
03 July 2020 16:16:00,4.80
03 July 2020 22:39:00,1.10
04 July 2020 04:38:00,4.87
04 July 2020 11:04:00,0.98
04 July 2020 17:06:00,4.93
04 July 2020 23:30:00,0.96
05 July 2020 05:28:00,4.91
05 July 2020 11:52:00,0.90
05 July 2020 17:52:00,5.02
06 July 2020 00:17:00,0.87
06 July 2020 06:14:00,4.91
06 July 2020 12:36:00,0.88
06 July 2020 18:35:00,5.06
07 July 2020 01:00:00,0.86
07 July 2020 06:56:00,4.88
07 July 2020 13:16:00,0.93
07 July 2020 19:14:00,5.05
08 July 2020 01:40:00,0.91
08 July 2020 07:37:00,4.80
08 July 2020 13:56:00,1.05
08 July 2020 19:54:00,4.98
09 July 2020 02:21:00,1.06
09 July 2020 08:17:00,4.68
09 July 2020 14:34:00,1.22
09 July 2020 20:33:00,4.86
10 July 2020 02:59:00,1.24
10 July 2020 08:56:00,4.53
10 July 2020 15:12:00,1.42
10 July 2020 21:12:00,4.72
11 July 2020 03:39:00,1.44
11 July 2020 09:36:00,4.38
11 July 2020 15:51:00,1.64
11 July 2020 21:53:00,4.56
12 July 2020 04:22:00,1.65
12 July 2020 10:21:00,4.23
12 July 2020 16:35:00,1.83
12 July 2020 22:39:00,4.41
13 July 2020 05:09:00,1.82
13 July 2020 11:11:00,4.10
13 July 2020 17:25:00,2.01
13 July 2020 23:31:00,4.27
14 July 2020 06:03:00,1.96
14 July 2020 12:08:00,4.02
14 July 2020 18:22:00,2.11
15 July 2020 00:30:00,4.19
15 July 2020 07:03:00,2.01
15 July 2020 13:11:00,4.01
15 July 2020 19:26:00,2.13
16 July 2020 01:34:00,4.18
16 July 2020 08:06:00,1.96
16 July 2020 14:14:00,4.10
16 July 2020 20:31:00,2.01
17 July 2020 02:36:00,4.27
17 July 2020 09:04:00,1.81
17 July 2020 15:11:00,4.27
17 July 2020 21:30:00,1.80
18 July 2020 03:33:00,4.41
18 July 2020 09:59:00,1.59
18 July 2020 16:04:00,4.48
18 July 2020 22:25:00,1.53
19 July 2020 04:25:00,4.58
19 July 2020 10:48:00,1.34
19 July 2020 16:50:00,4.72
19 July 2020 23:13:00,1.23
20 July 2020 05:11:00,4.75
20 July 2020 11:34:00,1.09
20 July 2020 17:35:00,4.93
20 July 2020 23:59:00,0.95
21 July 2020 05:57:00,4.88
21 July 2020 12:18:00,0.87
21 July 2020 18:18:00,5.11
22 July 2020 00:43:00,0.73
22 July 2020 06:41:00,4.97
22 July 2020 13:01:00,0.72
22 July 2020 19:01:00,5.23
23 July 2020 01:27:00,0.60
23 July 2020 07:26:00,5.01
23 July 2020 13:44:00,0.66
23 July 2020 19:44:00,5.28
24 July 2020 02:11:00,0.58
24 July 2020 08:09:00,4.98
24 July 2020 14:27:00,0.70
24 July 2020 20:27:00,5.25
25 July 2020 02:55:00,0.67
25 July 2020 08:53:00,4.90
25 July 2020 15:12:00,0.84
25 July 2020 21:13:00,5.15
26 July 2020 03:42:00,0.85
26 July 2020 09:40:00,4.77
26 July 2020 16:00:00,1.06
26 July 2020 22:01:00,4.99
27 July 2020 04:32:00,1.10
27 July 2020 10:32:00,4.61
27 July 2020 16:53:00,1.33
27 July 2020 22:56:00,4.78
28 July 2020 05:29:00,1.37
28 July 2020 11:32:00,4.45
28 July 2020 17:54:00,1.57
28 July 2020 23:59:00,4.58
29 July 2020 06:33:00,1.57
29 July 2020 12:40:00,4.34
29 July 2020 19:04:00,1.73
30 July 2020 01:11:00,4.45
30 July 2020 07:45:00,1.67
30 July 2020 13:54:00,4.33
30 July 2020 20:20:00,1.74
31 July 2020 02:26:00,4.42
