Par
GMT (+0:00)
Date/Time,Height(m)
23 January 2022 15:22:00,1.07
23 January 2022 21:18:00,4.63
24 January 2022 03:36:00,1.22
24 January 2022 09:36:00,4.90
24 January 2022 16:05:00,1.23
24 January 2022 22:02:00,4.52
25 January 2022 04:21:00,1.40
25 January 2022 10:24:00,4.75
25 January 2022 16:55:00,1.43
25 January 2022 22:55:00,4.39
26 January 2022 05:15:00,1.61
26 January 2022 11:22:00,4.58
26 January 2022 17:56:00,1.62
27 January 2022 00:01:00,4.29
27 January 2022 06:25:00,1.75
27 January 2022 12:35:00,4.45
27 January 2022 19:10:00,1.71
28 January 2022 01:20:00,4.28
28 January 2022 07:46:00,1.77
28 January 2022 13:56:00,4.43
28 January 2022 20:29:00,1.65
29 January 2022 02:39:00,4.41
29 January 2022 09:06:00,1.59
29 January 2022 15:13:00,4.54
29 January 2022 21:41:00,1.42
30 January 2022 03:47:00,4.66
30 January 2022 10:15:00,1.28
30 January 2022 16:18:00,4.72
30 January 2022 22:43:00,1.14
31 January 2022 04:46:00,4.92
31 January 2022 11:14:00,0.93
31 January 2022 17:16:00,4.90
31 January 2022 23:38:00,0.83
01 February 2022 05:39:00,5.15
01 February 2022 12:06:00,0.63
01 February 2022 18:06:00,5.03
02 February 2022 00:26:00,0.63
02 February 2022 06:26:00,5.30
02 February 2022 12:53:00,0.45
02 February 2022 18:53:00,5.10
03 February 2022 01:11:00,0.52
03 February 2022 07:10:00,5.37
03 February 2022 13:35:00,0.42
03 February 2022 19:34:00,5.08
04 February 2022 01:51:00,0.57
04 February 2022 07:49:00,5.33
04 February 2022 14:15:00,0.54
04 February 2022 20:12:00,4.99
05 February 2022 02:29:00,0.73
05 February 2022 08:27:00,5.20
05 February 2022 14:53:00,0.76
05 February 2022 20:49:00,4.84
06 February 2022 03:07:00,0.99
06 February 2022 09:04:00,5.01
06 February 2022 15:31:00,1.07
06 February 2022 21:26:00,4.64
07 February 2022 03:43:00,1.30
07 February 2022 09:41:00,4.77
07 February 2022 16:08:00,1.41
07 February 2022 22:04:00,4.41
08 February 2022 04:21:00,1.64
08 February 2022 10:22:00,4.49
08 February 2022 16:49:00,1.75
08 February 2022 22:49:00,4.17
09 February 2022 05:06:00,1.97
09 February 2022 11:11:00,4.22
09 February 2022 17:39:00,2.06
09 February 2022 23:45:00,3.95
10 February 2022 06:03:00,2.24
10 February 2022 12:14:00,3.99
10 February 2022 18:45:00,2.26
11 February 2022 00:57:00,3.84
11 February 2022 07:20:00,2.36
11 February 2022 13:35:00,3.90
11 February 2022 20:07:00,2.29
12 February 2022 02:22:00,3.89
12 February 2022 08:44:00,2.27
12 February 2022 14:54:00,3.97
12 February 2022 21:18:00,2.15
13 February 2022 03:28:00,4.08
13 February 2022 09:50:00,2.04
13 February 2022 15:55:00,4.15
13 February 2022 22:15:00,1.89
14 February 2022 04:20:00,4.33
14 February 2022 10:42:00,1.72
14 February 2022 16:42:00,4.37
14 February 2022 23:00:00,1.60
15 February 2022 05:01:00,4.60
15 February 2022 11:25:00,1.39
15 February 2022 17:23:00,4.59
15 February 2022 23:41:00,1.29
16 February 2022 05:39:00,4.85
16 February 2022 12:04:00,1.07
16 February 2022 18:01:00,4.77
17 February 2022 00:18:00,1.02
17 February 2022 06:15:00,5.05
17 February 2022 12:39:00,0.82
17 February 2022 18:36:00,4.90
18 February 2022 00:52:00,0.82
18 February 2022 06:50:00,5.19
18 February 2022 13:14:00,0.65
18 February 2022 19:11:00,4.98
19 February 2022 01:27:00,0.69
19 February 2022 07:25:00,5.27
19 February 2022 13:49:00,0.57
19 February 2022 19:45:00,5.01
20 February 2022 02:01:00,0.64
20 February 2022 07:59:00,5.28
20 February 2022 14:23:00,0.60
20 February 2022 20:19:00,4.98
21 February 2022 02:36:00,0.72
21 February 2022 08:34:00,5.20
21 February 2022 15:00:00,0.76
21 February 2022 20:55:00,4.88
22 February 2022 03:14:00,0.91
22 February 2022 09:13:00,5.05
22 February 2022 15:39:00,1.00
22 February 2022 21:35:00,4.73
23 February 2022 03:56:00,1.17
23 February 2022 09:57:00,4.82
23 February 2022 16:25:00,1.33
23 February 2022 22:24:00,4.52
24 February 2022 04:47:00,1.52
24 February 2022 10:53:00,4.53
24 February 2022 17:23:00,1.69
24 February 2022 23:28:00,4.29
25 February 2022 05:56:00,1.83
25 February 2022 12:08:00,4.28
25 February 2022 18:40:00,1.92
26 February 2022 00:51:00,4.19
26 February 2022 07:25:00,1.94
26 February 2022 13:41:00,4.18
26 February 2022 20:12:00,1.94
27 February 2022 02:26:00,4.28
27 February 2022 08:59:00,1.77
27 February 2022 15:09:00,4.33
27 February 2022 21:34:00,1.67
28 February 2022 03:40:00,4.56
28 February 2022 10:11:00,1.40
28 February 2022 16:16:00,4.58
28 February 2022 22:37:00,1.31
01 March 2022 04:39:00,4.86
01 March 2022 11:07:00,1.00
01 March 2022 17:09:00,4.82
01 March 2022 23:28:00,0.95
02 March 2022 05:27:00,5.12
02 March 2022 11:55:00,0.66
02 March 2022 17:56:00,5.00
03 March 2022 00:13:00,0.69
03 March 2022 06:11:00,5.28
03 March 2022 12:37:00,0.45
03 March 2022 18:37:00,5.11
04 March 2022 00:53:00,0.52
04 March 2022 06:50:00,5.37
04 March 2022 13:15:00,0.38
04 March 2022 19:13:00,5.14
05 March 2022 01:28:00,0.50
05 March 2022 07:25:00,5.34
05 March 2022 13:49:00,0.46
05 March 2022 19:46:00,5.08
06 March 2022 02:02:00,0.63
06 March 2022 07:58:00,5.23
06 March 2022 14:22:00,0.67
06 March 2022 20:16:00,4.96
07 March 2022 02:34:00,0.85
07 March 2022 08:30:00,5.05
07 March 2022 14:54:00,0.96
07 March 2022 20:48:00,4.77
08 March 2022 03:06:00,1.16
08 March 2022 09:03:00,4.81
08 March 2022 15:25:00,1.30
08 March 2022 21:20:00,4.55
09 March 2022 03:38:00,1.49
09 March 2022 09:36:00,4.53
09 March 2022 15:58:00,1.67
09 March 2022 21:56:00,4.30
10 March 2022 04:15:00,1.86
10 March 2022 10:17:00,4.23
10 March 2022 16:39:00,2.03
10 March 2022 22:42:00,4.04
11 March 2022 05:04:00,2.20
11 March 2022 11:14:00,3.93
11 March 2022 17:40:00,2.34
11 March 2022 23:54:00,3.82
12 March 2022 06:24:00,2.42
12 March 2022 12:42:00,3.76
12 March 2022 19:10:00,2.46
13 March 2022 01:29:00,3.80
13 March 2022 08:03:00,2.39
13 March 2022 14:21:00,3.81
13 March 2022 20:43:00,2.34
14 March 2022 02:55:00,3.99
14 March 2022 09:23:00,2.12
14 March 2022 15:32:00,4.04
14 March 2022 21:47:00,2.03
15 March 2022 03:51:00,4.30
15 March 2022 10:17:00,1.73
15 March 2022 16:20:00,4.33
15 March 2022 22:35:00,1.65
16 March 2022 04:34:00,4.62
16 March 2022 11:00:00,1.32
16 March 2022 17:00:00,4.60
16 March 2022 23:15:00,1.27
17 March 2022 05:13:00,4.91
17 March 2022 11:39:00,0.94
17 March 2022 17:37:00,4.84
17 March 2022 23:53:00,0.92
18 March 2022 05:49:00,5.15
18 March 2022 12:15:00,0.62
18 March 2022 18:13:00,5.03
19 March 2022 00:28:00,0.63
19 March 2022 06:25:00,5.32
19 March 2022 12:50:00,0.41
19 March 2022 18:48:00,5.15
20 March 2022 01:04:00,0.44
20 March 2022 07:02:00,5.40
20 March 2022 13:25:00,0.32
20 March 2022 19:23:00,5.19
21 March 2022 01:40:00,0.41
21 March 2022 07:38:00,5.38
21 March 2022 14:01:00,0.39
21 March 2022 19:58:00,5.15
22 March 2022 02:16:00,0.51
22 March 2022 08:15:00,5.27
22 March 2022 14:38:00,0.60
22 March 2022 20:34:00,5.04
23 March 2022 02:55:00,0.75
23 March 2022 08:54:00,5.06
23 March 2022 15:18:00,0.94
23 March 2022 21:15:00,4.83
24 March 2022 03:39:00,1.12
24 March 2022 09:39:00,4.75
24 March 2022 16:04:00,1.36
24 March 2022 22:04:00,4.58
25 March 2022 04:31:00,1.53
25 March 2022 10:36:00,4.41
25 March 2022 17:03:00,1.78
25 March 2022 23:11:00,4.31
26 March 2022 05:44:00,1.89
26 March 2022 11:57:00,4.12
26 March 2022 18:24:00,2.07
27 March 2022 00:40:00,4.17
27 March 2022 07:21:00,2.00
27 March 2022 13:39:00,4.06
27 March 2022 20:05:00,2.05
28 March 2022 02:17:00,4.28
28 March 2022 08:54:00,1.78
28 March 2022 15:06:00,4.25
28 March 2022 21:25:00,1.78
29 March 2022 03:29:00,4.54
29 March 2022 10:01:00,1.41
29 March 2022 16:07:00,4.53
29 March 2022 22:24:00,1.39
30 March 2022 04:22:00,4.83
30 March 2022 10:52:00,1.03
30 March 2022 16:54:00,4.77
30 March 2022 23:10:00,1.07
31 March 2022 05:07:00,5.05
31 March 2022 11:35:00,0.74
31 March 2022 17:35:00,4.96
31 March 2022 23:51:00,0.79
01 April 2022 05:46:00,5.20
01 April 2022 12:12:00,0.55
01 April 2022 18:12:00,5.07
02 April 2022 00:28:00,0.63
02 April 2022 06:23:00,5.26
02 April 2022 12:47:00,0.49
02 April 2022 18:44:00,5.11
03 April 2022 01:00:00,0.61
03 April 2022 06:56:00,5.24
03 April 2022 13:19:00,0.55
03 April 2022 19:15:00,5.08
04 April 2022 01:33:00,0.69
04 April 2022 07:27:00,5.15
04 April 2022 13:49:00,0.72
04 April 2022 19:44:00,4.98
05 April 2022 02:02:00,0.87
05 April 2022 07:57:00,4.98
05 April 2022 14:19:00,0.98
05 April 2022 20:14:00,4.82
06 April 2022 02:33:00,1.15
06 April 2022 08:28:00,4.76
06 April 2022 14:49:00,1.30
06 April 2022 20:44:00,4.62
07 April 2022 03:05:00,1.46
07 April 2022 09:02:00,4.50
07 April 2022 15:22:00,1.64
07 April 2022 21:20:00,4.39
08 April 2022 03:42:00,1.79
08 April 2022 09:42:00,4.22
08 April 2022 16:00:00,1.98
08 April 2022 22:03:00,4.16
09 April 2022 04:27:00,2.10
09 April 2022 10:33:00,3.94
09 April 2022 16:53:00,2.30
09 April 2022 23:06:00,3.93
10 April 2022 05:41:00,2.34
10 April 2022 11:56:00,3.75
10 April 2022 18:16:00,2.46
11 April 2022 00:35:00,3.87
11 April 2022 07:17:00,2.34
11 April 2022 13:35:00,3.77
11 April 2022 19:52:00,2.38
12 April 2022 02:05:00,4.02
12 April 2022 08:40:00,2.09
12 April 2022 14:51:00,4.00
12 April 2022 21:04:00,2.08
13 April 2022 03:08:00,4.31
13 April 2022 09:38:00,1.70
13 April 2022 15:43:00,4.31
13 April 2022 21:55:00,1.68
14 April 2022 03:54:00,4.64
14 April 2022 10:23:00,1.28
14 April 2022 16:25:00,4.61
14 April 2022 22:39:00,1.26
15 April 2022 04:36:00,4.95
15 April 2022 11:04:00,0.87
15 April 2022 17:05:00,4.89
15 April 2022 23:20:00,0.85
16 April 2022 05:17:00,5.20
16 April 2022 11:44:00,0.53
16 April 2022 17:44:00,5.10
17 April 2022 00:01:00,0.54
17 April 2022 05:58:00,5.36
17 April 2022 12:23:00,0.31
17 April 2022 18:23:00,5.23
18 April 2022 00:39:00,0.35
18 April 2022 06:38:00,5.41
18 April 2022 13:01:00,0.25
18 April 2022 19:01:00,5.28
19 April 2022 01:19:00,0.33
19 April 2022 07:18:00,5.36
19 April 2022 13:40:00,0.36
19 April 2022 19:38:00,5.23
20 April 2022 01:59:00,0.47
20 April 2022 07:57:00,5.21
20 April 2022 14:20:00,0.62
20 April 2022 20:18:00,5.10
21 April 2022 02:42:00,0.75
21 April 2022 08:40:00,4.96
21 April 2022 15:03:00,0.99
21 April 2022 21:01:00,4.89
22 April 2022 03:29:00,1.14
22 April 2022 09:29:00,4.64
22 April 2022 15:53:00,1.43
22 April 2022 21:55:00,4.62
23 April 2022 04:27:00,1.55
23 April 2022 10:33:00,4.31
23 April 2022 16:56:00,1.82
23 April 2022 23:06:00,4.38
24 April 2022 05:44:00,1.84
24 April 2022 11:56:00,4.08
24 April 2022 18:19:00,2.07
25 April 2022 00:33:00,4.25
25 April 2022 07:15:00,1.91
25 April 2022 13:31:00,4.07
25 April 2022 19:50:00,2.04
26 April 2022 01:59:00,4.34
26 April 2022 08:36:00,1.72
26 April 2022 14:47:00,4.25
26 April 2022 21:03:00,1.80
27 April 2022 03:05:00,4.54
27 April 2022 09:37:00,1.42
27 April 2022 15:43:00,4.48
27 April 2022 21:59:00,1.49
28 April 2022 03:56:00,4.76
28 April 2022 10:26:00,1.14
28 April 2022 16:28:00,4.69
28 April 2022 22:43:00,1.23
29 April 2022 04:39:00,4.92
29 April 2022 11:06:00,0.92
29 April 2022 17:07:00,4.85
29 April 2022 23:23:00,1.00
30 April 2022 05:17:00,5.03
30 April 2022 11:42:00,0.78
30 April 2022 17:41:00,4.95
30 April 2022 23:58:00,0.87
01 May 2022 05:52:00,5.07
01 May 2022 12:15:00,0.73
01 May 2022 18:13:00,4.99
02 May 2022 00:30:00,0.84
02 May 2022 06:24:00,5.05
02 May 2022 12:47:00,0.78
02 May 2022 18:44:00,4.99
03 May 2022 01:03:00,0.88
03 May 2022 06:57:00,4.98
03 May 2022 13:18:00,0.90
03 May 2022 19:14:00,4.92
04 May 2022 01:34:00,1.02
04 May 2022 07:28:00,4.84
04 May 2022 13:49:00,1.11
04 May 2022 19:45:00,4.80
05 May 2022 02:06:00,1.23
05 May 2022 08:01:00,4.65
05 May 2022 14:21:00,1.36
05 May 2022 20:19:00,4.65
06 May 2022 02:41:00,1.47
06 May 2022 08:37:00,4.45
06 May 2022 14:55:00,1.63
06 May 2022 20:55:00,4.48
07 May 2022 03:19:00,1.72
07 May 2022 09:18:00,4.22
07 May 2022 15:35:00,1.91
07 May 2022 21:40:00,4.28
08 May 2022 04:08:00,1.98
08 May 2022 10:11:00,4.00
08 May 2022 16:26:00,2.15
08 May 2022 22:37:00,4.12
09 May 2022 05:11:00,2.14
09 May 2022 11:21:00,3.86
09 May 2022 17:36:00,2.29
09 May 2022 23:51:00,4.07
10 May 2022 06:30:00,2.14
10 May 2022 12:43:00,3.87
10 May 2022 18:56:00,2.25
11 May 2022 01:07:00,4.16
11 May 2022 07:45:00,1.97
11 May 2022 13:56:00,4.04
11 May 2022 20:08:00,2.03
12 May 2022 02:14:00,4.39
12 May 2022 08:48:00,1.64
12 May 2022 14:55:00,4.31
12 May 2022 21:09:00,1.67
13 May 2022 03:09:00,4.67
13 May 2022 09:40:00,1.27
13 May 2022 15:44:00,4.60
13 May 2022 21:59:00,1.28
14 May 2022 03:58:00,4.93
14 May 2022 10:27:00,0.91
14 May 2022 16:29:00,4.86
14 May 2022 22:47:00,0.90
15 May 2022 04:44:00,5.15
15 May 2022 11:11:00,0.60
15 May 2022 17:12:00,5.08
15 May 2022 23:31:00,0.60
16 May 2022 05:29:00,5.28
16 May 2022 11:55:00,0.41
16 May 2022 17:56:00,5.23
17 May 2022 00:16:00,0.41
17 May 2022 06:15:00,5.32
17 May 2022 12:38:00,0.35
17 May 2022 18:39:00,5.29
18 May 2022 01:00:00,0.38
18 May 2022 06:59:00,5.26
18 May 2022 13:22:00,0.45
18 May 2022 19:21:00,5.26
19 May 2022 01:46:00,0.51
19 May 2022 07:44:00,5.10
19 May 2022 14:07:00,0.69
19 May 2022 20:06:00,5.14
20 May 2022 02:34:00,0.78
20 May 2022 08:33:00,4.87
20 May 2022 14:55:00,1.03
20 May 2022 20:55:00,4.95
21 May 2022 03:26:00,1.12
21 May 2022 09:27:00,4.60
21 May 2022 15:48:00,1.40
21 May 2022 21:51:00,4.73
22 May 2022 04:25:00,1.44
22 May 2022 10:30:00,4.34
22 May 2022 16:50:00,1.72
22 May 2022 22:59:00,4.52
23 May 2022 05:37:00,1.68
23 May 2022 11:46:00,4.18
23 May 2022 18:04:00,1.92
24 May 2022 00:13:00,4.41
24 May 2022 06:53:00,1.75
24 May 2022 13:04:00,4.15
24 May 2022 19:20:00,1.94
25 May 2022 01:26:00,4.41
25 May 2022 08:03:00,1.68
25 May 2022 14:12:00,4.24
25 May 2022 20:27:00,1.83
26 May 2022 02:29:00,4.50
26 May 2022 09:02:00,1.53
26 May 2022 15:08:00,4.39
26 May 2022 21:23:00,1.65
27 May 2022 03:21:00,4.62
27 May 2022 09:51:00,1.36
27 May 2022 15:55:00,4.54
27 May 2022 22:10:00,1.47
28 May 2022 04:06:00,4.71
28 May 2022 10:33:00,1.22
28 May 2022 16:34:00,4.66
28 May 2022 22:50:00,1.32
29 May 2022 04:45:00,4.78
29 May 2022 11:11:00,1.12
29 May 2022 17:11:00,4.76
29 May 2022 23:28:00,1.19
30 May 2022 05:23:00,4.83
30 May 2022 11:46:00,1.05
30 May 2022 17:45:00,4.83
31 May 2022 00:04:00,1.12
31 May 2022 05:58:00,4.83
31 May 2022 12:20:00,1.06
31 May 2022 18:18:00,4.85
01 June 2022 00:38:00,1.12
01 June 2022 06:32:00,4.79
01 June 2022 12:53:00,1.11
01 June 2022 18:51:00,4.84
02 June 2022 01:12:00,1.17
02 June 2022 07:07:00,4.71
02 June 2022 13:27:00,1.23
02 June 2022 19:25:00,4.78
03 June 2022 01:48:00,1.29
03 June 2022 07:43:00,4.59
03 June 2022 14:02:00,1.38
03 June 2022 20:01:00,4.70
04 June 2022 02:25:00,1.43
04 June 2022 08:21:00,4.45
04 June 2022 14:38:00,1.55
04 June 2022 20:38:00,4.59
05 June 2022 03:04:00,1.59
05 June 2022 09:02:00,4.30
05 June 2022 15:18:00,1.74
05 June 2022 21:22:00,4.48
06 June 2022 03:51:00,1.74
06 June 2022 09:50:00,4.17
06 June 2022 16:04:00,1.89
06 June 2022 22:10:00,4.40
07 June 2022 04:43:00,1.84
07 June 2022 10:46:00,4.07
07 June 2022 17:01:00,2.00
07 June 2022 23:10:00,4.34
08 June 2022 05:46:00,1.87
08 June 2022 11:52:00,4.05
08 June 2022 18:06:00,2.01
09 June 2022 00:15:00,4.36
09 June 2022 06:52:00,1.79
09 June 2022 13:00:00,4.14
09 June 2022 19:14:00,1.89
10 June 2022 01:21:00,4.48
10 June 2022 07:56:00,1.61
10 June 2022 14:03:00,4.31
10 June 2022 20:19:00,1.67
11 June 2022 02:23:00,4.64
11 June 2022 08:56:00,1.35
11 June 2022 15:01:00,4.54
11 June 2022 21:19:00,1.36
12 June 2022 03:20:00,4.84
12 June 2022 09:51:00,1.06
12 June 2022 15:54:00,4.78
12 June 2022 22:15:00,1.05
13 June 2022 04:15:00,5.00
13 June 2022 10:43:00,0.80
13 June 2022 16:45:00,5.00
13 June 2022 23:07:00,0.75
14 June 2022 05:06:00,5.12
14 June 2022 11:32:00,0.61
14 June 2022 17:34:00,5.17
14 June 2022 23:58:00,0.56
15 June 2022 05:58:00,5.17
15 June 2022 12:21:00,0.52
15 June 2022 18:23:00,5.26
16 June 2022 00:48:00,0.48
16 June 2022 06:48:00,5.14
16 June 2022 13:10:00,0.56
16 June 2022 19:11:00,5.27
17 June 2022 01:38:00,0.55
17 June 2022 07:38:00,5.03
17 June 2022 13:59:00,0.71
17 June 2022 19:59:00,5.20
18 June 2022 02:28:00,0.72
18 June 2022 08:27:00,4.87
18 June 2022 14:47:00,0.94
18 June 2022 20:47:00,5.08
19 June 2022 03:19:00,0.96
19 June 2022 09:19:00,4.68
19 June 2022 15:39:00,1.22
19 June 2022 21:41:00,4.89
20 June 2022 04:14:00,1.23
20 June 2022 10:15:00,4.48
20 June 2022 16:34:00,1.50
20 June 2022 22:37:00,4.70
21 June 2022 05:12:00,1.47
21 June 2022 11:16:00,4.31
21 June 2022 17:33:00,1.74
21 June 2022 23:39:00,4.53
22 June 2022 06:15:00,1.65
22 June 2022 12:21:00,4.20
22 June 2022 18:37:00,1.89
23 June 2022 00:42:00,4.41
23 June 2022 07:17:00,1.74
23 June 2022 13:25:00,4.18
23 June 2022 19:40:00,1.93
24 June 2022 01:44:00,4.37
24 June 2022 08:17:00,1.74
24 June 2022 14:25:00,4.22
24 June 2022 20:40:00,1.88
25 June 2022 02:42:00,4.39
25 June 2022 09:11:00,1.68
25 June 2022 15:17:00,4.31
25 June 2022 21:33:00,1.78
26 June 2022 03:32:00,4.44
26 June 2022 09:59:00,1.59
26 June 2022 16:03:00,4.43
26 June 2022 22:20:00,1.64
27 June 2022 04:18:00,4.51
27 June 2022 10:42:00,1.48
27 June 2022 16:44:00,4.54
27 June 2022 23:03:00,1.51
28 June 2022 04:59:00,4.57
28 June 2022 11:21:00,1.38
28 June 2022 17:22:00,4.65
28 June 2022 23:42:00,1.38
29 June 2022 05:38:00,4.62
29 June 2022 11:58:00,1.30
29 June 2022 17:58:00,4.74
30 June 2022 00:20:00,1.29
30 June 2022 06:16:00,4.65
30 June 2022 12:35:00,1.26
30 June 2022 18:34:00,4.79
01 July 2022 00:57:00,1.24
01 July 2022 06:53:00,4.64
01 July 2022 13:11:00,1.25
01 July 2022 19:10:00,4.82
02 July 2022 01:34:00,1.23
02 July 2022 07:30:00,4.61
02 July 2022 13:47:00,1.28
02 July 2022 19:46:00,4.82
03 July 2022 02:11:00,1.26
03 July 2022 08:07:00,4.56
03 July 2022 14:23:00,1.36
03 July 2022 20:23:00,4.78
04 July 2022 02:49:00,1.34
04 July 2022 08:45:00,4.48
04 July 2022 15:01:00,1.46
04 July 2022 21:02:00,4.73
05 July 2022 03:30:00,1.42
05 July 2022 09:27:00,4.40
05 July 2022 15:42:00,1.55
05 July 2022 21:44:00,4.67
06 July 2022 04:14:00,1.51
06 July 2022 10:13:00,4.32
06 July 2022 16:28:00,1.66
06 July 2022 22:32:00,4.59
07 July 2022 05:04:00,1.60
07 July 2022 11:05:00,4.26
07 July 2022 17:21:00,1.74
07 July 2022 23:27:00,4.54
08 July 2022 06:01:00,1.65
08 July 2022 12:06:00,4.24
08 July 2022 18:24:00,1.77
09 July 2022 00:32:00,4.51
09 July 2022 07:07:00,1.63
09 July 2022 13:14:00,4.30
09 July 2022 19:34:00,1.70
10 July 2022 01:41:00,4.55
10 July 2022 08:15:00,1.52
10 July 2022 14:23:00,4.45
10 July 2022 20:46:00,1.52
11 July 2022 02:50:00,4.66
11 July 2022 09:21:00,1.32
11 July 2022 15:26:00,4.66
11 July 2022 21:51:00,1.25
12 July 2022 03:53:00,4.79
12 July 2022 10:22:00,1.08
12 July 2022 16:25:00,4.89
12 July 2022 22:52:00,0.95
13 July 2022 04:53:00,4.93
13 July 2022 11:18:00,0.84
13 July 2022 17:20:00,5.10
13 July 2022 23:47:00,0.69
14 July 2022 05:48:00,5.03
14 July 2022 12:10:00,0.66
14 July 2022 18:12:00,5.25
15 July 2022 00:39:00,0.52
15 July 2022 06:40:00,5.08
15 July 2022 13:00:00,0.57
15 July 2022 19:00:00,5.33
16 July 2022 01:28:00,0.46
16 July 2022 07:28:00,5.06
16 July 2022 13:47:00,0.60
16 July 2022 19:47:00,5.32
17 July 2022 02:16:00,0.53
17 July 2022 08:15:00,4.98
17 July 2022 14:34:00,0.74
17 July 2022 20:33:00,5.23
18 July 2022 03:03:00,0.74
18 July 2022 09:00:00,4.83
18 July 2022 15:19:00,0.99
18 July 2022 21:18:00,5.05
19 July 2022 03:48:00,1.02
19 July 2022 09:46:00,4.64
19 July 2022 16:04:00,1.28
19 July 2022 22:04:00,4.83
20 July 2022 04:35:00,1.33
20 July 2022 10:35:00,4.43
20 July 2022 16:52:00,1.60
20 July 2022 22:55:00,4.58
21 July 2022 05:26:00,1.63
21 July 2022 11:28:00,4.24
21 July 2022 17:44:00,1.86
21 July 2022 23:49:00,4.37
22 July 2022 06:21:00,1.86
22 July 2022 12:27:00,4.10
22 July 2022 18:44:00,2.05
23 July 2022 00:52:00,4.20
23 July 2022 07:23:00,2.00
23 July 2022 13:33:00,4.04
23 July 2022 19:51:00,2.13
24 July 2022 01:59:00,4.13
24 July 2022 08:29:00,2.02
24 July 2022 14:39:00,4.09
24 July 2022 20:58:00,2.06
25 July 2022 03:02:00,4.17
25 July 2022 09:28:00,1.92
25 July 2022 15:35:00,4.21
25 July 2022 21:54:00,1.91
26 July 2022 03:56:00,4.27
26 July 2022 10:19:00,1.77
26 July 2022 16:24:00,4.38
26 July 2022 22:45:00,1.70
27 July 2022 04:44:00,4.40
27 July 2022 11:04:00,1.58
27 July 2022 17:06:00,4.56
27 July 2022 23:28:00,1.49
28 July 2022 05:26:00,4.52
28 July 2022 11:45:00,1.40
28 July 2022 17:44:00,4.73
29 July 2022 00:07:00,1.28
29 July 2022 06:04:00,4.63
29 July 2022 12:22:00,1.24
29 July 2022 18:20:00,4.86
30 July 2022 00:44:00,1.13
30 July 2022 06:40:00,4.70
30 July 2022 12:57:00,1.13
30 July 2022 18:54:00,4.95
31 July 2022 01:19:00,1.02
31 July 2022 07:14:00,4.74
31 July 2022 13:30:00,1.07
31 July 2022 19:28:00,5.01
01 August 2022 01:53:00,0.98
